id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_1591,"Repair Cafe Wales",GBR,"Electrical ~ Sandwich Press, Wisinart","Small kitchen item",29,Unknown,,,Repairable,,"Cardiff Cathays",2019-04-01,"Sandwich Press, Wisinart Not working"
rcwales_1592,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop, Asus, Black",Laptop,16,Asus,,,Repairable,,"Cardiff Cathays",2019-04-01,"Laptop, Asus, Black Water damage"
rcwales_1593,"Repair Cafe Wales",GBR,"Electrical ~ Toaster (Tefal) Silver",Toaster,31,Tefal,,,"End of life",,"Cardiff Cathays",2019-04-01,"Toaster (Tefal) Silver Won't 'pop up'"
rcwales_1594,"Repair Cafe Wales",GBR,"Electrical ~ Lawnmower","Large home electrical",17,Unknown,,,"End of life",,"Cardiff Cathays",2019-04-01,"Lawnmower Won't Start"
rcwales_1595,"Repair Cafe Wales",GBR,"Electrical ~ Shredder","Paper shredder",21,Unknown,,,"End of life",,"Cardiff Cathays",2019-04-01,"Shredder Power working, but unable to shred/feed"
rcwales_1596,"Repair Cafe Wales",GBR,"Toy ~ Singing cuddly toy",Toy,32,Unknown,,,Fixed,,"Cardiff Cathays",2019-04-01,"Singing cuddly toy Doesn't work"
rcwales_1597,"Repair Cafe Wales",GBR,"IT/Phone ~ Tablet",Tablet,30,Unknown,,,Fixed,,"Cardiff Cathays",2019-04-01,"Tablet Does not charge"
rcwales_1598,"Repair Cafe Wales",GBR,"Electrical ~ Ketttle",Kettle,14,Unknown,,,Repairable,,"Cardiff Cathays",2019-04-01,"Ketttle Switch on top loose"
rcwales_1601,"Repair Cafe Wales",GBR,"Electrical ~ Heam hoover",Vacuum,34,Heam,,,Repairable,,"Cardiff Cathays",2019-04-01,"Heam hoover "
rcwales_1602,"Repair Cafe Wales",GBR,"Electrical ~ Amplifier VC silver","Hi-Fi separates",13,Unknown,,,Repairable,,"Cardiff Cathays",2019-04-01,"Amplifier VC silver Sound variable"
rcwales_1604,"Repair Cafe Wales",GBR,"Other ~ Battery Light","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Cathays",2019-04-01,"Battery Light Unable to change battery"
rcwales_1605,"Repair Cafe Wales",GBR,"Electrical ~ Sat Nav",Tablet,30,Unknown,,,"End of life",,"Cardiff Cathays",2019-04-01,"Sat Nav Can't switch on"
rcwales_1607,"Repair Cafe Wales",GBR,"Electrical ~ Sander","Power tool",24,Unknown,,,"End of life",,"Cardiff Cathays",2019-04-01,"Sander Stopped"
rcwales_1608,"Repair Cafe Wales",GBR,"Electrical ~ Screwdriver","Power tool",24,Unknown,,,Repairable,,"Cardiff Cathays",2019-04-01,"Screwdriver Corroded battery"
rcwales_1610,"Repair Cafe Wales",GBR,"Electrical ~ Kettle, Kitchen Kid",Kettle,14,"Kitchen Kid",,,Unknown,,"Cardiff Cathays",2019-04-01,"Kettle, Kitchen Kid Pings"
rcwales_1611,"Repair Cafe Wales",GBR,"Clock ~ kitchen clock","Watch / clock",35,Unknown,,,Fixed,,"Cardiff Cathays",2019-05-01,"kitchen clock "
rcwales_1612,"Repair Cafe Wales",GBR,"Clock ~ wall clock","Watch / clock",35,Unknown,,,Fixed,,"Cardiff Cathays",2019-05-01,"wall clock "
rcwales_1616,"Repair Cafe Wales",GBR,"Electrical ~ garden fairy lights","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Cathays",2019-05-01,"garden fairy lights not working"
rcwales_1617,"Repair Cafe Wales",GBR,"Electrical ~ coffee machine","Coffee maker",36,Unknown,,,Repairable,,"Cardiff Cathays",2019-05-01,"coffee machine won't grind"
rcwales_1618,"Repair Cafe Wales",GBR,"Electrical ~ lead test",Misc,18,Unknown,,,Fixed,,"Cardiff Cathays",2019-05-01,"lead test doen't always work"
rcwales_1622,"Repair Cafe Wales",GBR,"IT/Phone ~ sat nav",Tablet,30,Unknown,,,Fixed,,"Cardiff Cathays",2019-05-01,"sat nav not working"
rcwales_1623,"Repair Cafe Wales",GBR,"Electrical ~ heater","Small home electrical",28,Unknown,,,Fixed,,"Cardiff Cathays",2019-05-01,"heater PAT test"
rcwales_1625,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Unknown,,,Repairable,,"Cardiff Cathays",2019-05-01,"laptop problem using SyncBackFree"
rcwales_1627,"Repair Cafe Wales",GBR,"Electrical ~ bread maker","Small kitchen item",29,"Morphy Richard",,,"End of life",,"Cardiff Cathays",2019-05-01,"bread maker blade not spinning"
rcwales_1629,"Repair Cafe Wales",GBR,"Electrical ~ rider river",Toy,32,Unknown,,,"End of life",,"Cardiff Cathays",2019-05-01,"rider river doesn't work"
rcwales_1630,"Repair Cafe Wales",GBR,Electrical,Misc,18,Boots,,,Fixed,,"Cardiff Cathays",2019-05-01,frayed/snapped
rcwales_1631,"Repair Cafe Wales",GBR,"Electrical ~ stereo system","Hi-Fi integrated",12,Unknown,,,Fixed,,"Cardiff Cathays",2019-05-01,"stereo system "
rcwales_1632,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,Unknown,,,Repairable,,"Cardiff Cathays",2019-05-01,"tv pink screen"
rcwales_1633,"Repair Cafe Wales",GBR,"Electrical ~ kettle",Kettle,14,Unknown,,,"End of life",,"Cardiff Cathays",2019-05-01,"kettle won't heat water"
rcwales_1636,"Repair Cafe Wales",GBR,"Electrical ~ power washer","Power tool",24,Unknown,,,Unknown,,"Cardiff Cathays",2019-05-01,"power washer not working"
rcwales_1637,"Repair Cafe Wales",GBR,"Electrical ~ rice cooker","Small kitchen item",29,Unknown,,,Unknown,,"Cardiff Cathays",2019-05-01,"rice cooker not working"
rcwales_1638,"Repair Cafe Wales",GBR,"Electrical ~ electric pump","Small home electrical",28,Unknown,,,Unknown,,"Cardiff Cathays",2019-05-01,"electric pump not working"
rcwales_1639,"Repair Cafe Wales",GBR,"Electrical ~ Blender leak","Food processor",37,Unknown,,,Unknown,,"Cardiff Cathays",2019-06-01,"Blender leak "
rcwales_1640,"Repair Cafe Wales",GBR,"Electrical ~ Phillips Iron not working",Iron,40,Phillips,,,Unknown,,"Cardiff Cathays",2019-06-01,"Phillips Iron not working "
rcwales_1644,"Repair Cafe Wales",GBR,"Electrical ~ Hoover tubing end not fitting in properly",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cathays",2019-06-01,"Hoover tubing end not fitting in properly "
rcwales_1645,"Repair Cafe Wales",GBR,"Clock ~ Clock is not working","Watch / clock",35,Unknown,,,Unknown,,"Cardiff Cathays",2019-06-01,"Clock is not working "
rcwales_1647,"Repair Cafe Wales",GBR,"Electrical ~ Dyson, not working",Vacuum,34,Dyson,,,Unknown,,"Cardiff Cathays",2019-06-01,"Dyson, not working "
rcwales_1648,"Repair Cafe Wales",GBR,"Electrical ~ Hand mixer no rotation","Food processor",37,Unknown,,,Fixed,,"Cardiff Cathays",2019-06-01,"Hand mixer no rotation "
rcwales_1652,"Repair Cafe Wales",GBR,"Toy ~ Toys sound not working, Headtorch not coming on, toy laptop battery spring rusted, gas lighter doesnâ€™t switch on.",Toy,32,Unknown,,,Repairable,,"Cardiff Cathays",2019-06-01,"Toys sound not working, Headtorch not coming on, toy laptop battery spring rusted, gas lighter doesnâ€™t switch on. "
rcwales_1654,"Repair Cafe Wales",GBR,"Electrical ~ Wood Cutter, clip replacement for blade","Power tool",24,Unknown,,,Repairable,,"Cardiff Cathays",2019-06-01,"Wood Cutter, clip replacement for blade "
rcwales_1656,"Repair Cafe Wales",GBR,"Electrical ~ Hoover not working",Vacuum,34,Unknown,,,Repairable,,"Cardiff Cathays",2019-06-01,"Hoover not working "
rcwales_1658,"Repair Cafe Wales",GBR,"Electrical ~ Oil filled radiator cream wheel fault","Small home electrical",28,Unknown,,,Fixed,,"Cardiff Cathays",2019-06-01,"Oil filled radiator cream wheel fault "
rcwales_1659,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Unknown,,"Cardiff Cathays",2019-07-01,
rcwales_1660,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,"vacuum cleaner Electrical"
rcwales_1662,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Dyson,,,Fixed,,"Cardiff Cathays",2019-07-01,"vacuum cleaner not enough suction"
rcwales_1663,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Vega,,,Unknown,,"Cardiff Cathays",2019-07-01,"laptop "
rcwales_1664,"Repair Cafe Wales",GBR,"Electrical ~ kettle lid",Kettle,14,Unknown,,,Repairable,,"Cardiff Cathays",2019-07-01,"kettle lid spring"
rcwales_1665,"Repair Cafe Wales",GBR,"Electrical ~ hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,"hair dryer cutting out"
rcwales_1666,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,"lamp not working"
rcwales_1670,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,
rcwales_1671,"Repair Cafe Wales",GBR,"Electrical ~ lamp",Lamp,15,Unknown,,,"End of life",,"Cardiff Cathays",2019-07-01,"lamp not working"
rcwales_1675,"Repair Cafe Wales",GBR,"Electrical ~ Xbox","Games console",38,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,"Xbox game stuck inside"
rcwales_1676,"Repair Cafe Wales",GBR,"Electrical ~ hedge trimmers","Large home electrical",17,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,"hedge trimmers cutting out"
rcwales_1677,"Repair Cafe Wales",GBR,"Electrical ~ stereo","Hi-Fi integrated",12,Unknown,,,"End of life",,"Cardiff Cathays",2019-07-01,"stereo cd player not working"
rcwales_1679,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Dell,,,Repairable,,"Cardiff Cathays",2019-07-01,"laptop won't charge"
rcwales_1680,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,"Cardiff Cathays",2019-07-01,
rcwales_1681,"Repair Cafe Wales",GBR,"Electrical ~ dvd player","TV and gaming-related accessories",33,Unknown,,,"End of life",,"Cardiff Cathays",2019-07-01,"dvd player not working"
rcwales_1685,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,"Cardiff Cathays",2019-07-01,"not starting"
rcwales_1687,"Repair Cafe Wales",GBR,"Electrical ~ lawnmower","Large home electrical",17,Unknown,,,Fixed,,"Cardiff Cathays",2019-07-01,"lawnmower won't start"
rcwales_1688,"Repair Cafe Wales",GBR,"Electrical ~ clock radio","Portable radio",23,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"clock radio missing aerial"
rcwales_1689,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Panasonic,,,Fixed,,"Cardiff Cathays",2019-09-01,"vacuum cleaner stopped working"
rcwales_1690,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,"Morphy Richard",,,"End of life",,"Cardiff Cathays",2019-09-01,"toaster pop down not working"
rcwales_1694,"Repair Cafe Wales",GBR,"Electrical ~ record player","Hi-Fi separates",13,Unknown,,,Repairable,,"Cardiff Cathays",2019-09-01,"record player want advice"
rcwales_1695,"Repair Cafe Wales",GBR,"Electrical ~ teas made","Small kitchen item",29,Unknown,,,Repairable,,"Cardiff Cathays",2019-09-01,"teas made clock not working"
rcwales_1696,"Repair Cafe Wales",GBR,"Electrical ~ heater","Small home electrical",28,Challenge,,,"End of life",,"Cardiff Cathays",2019-09-01,"heater not working"
rcwales_1698,"Repair Cafe Wales",GBR,"Other ~ torch energizer","Decorative or safety lights",3,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"torch energizer needs new batteries"
rcwales_1699,"Repair Cafe Wales",GBR,"Electrical ~ steamer","Small home electrical",28,Electrolux,,,"End of life",,"Cardiff Cathays",2019-09-01,"steamer stopped working"
rcwales_1700,"Repair Cafe Wales",GBR,"Electrical ~ straighteners","Hair & beauty item",9,GHD,,,Repairable,,"Cardiff Cathays",2019-09-01,"straighteners stopped working"
rcwales_1701,"Repair Cafe Wales",GBR,"Electrical ~ whisks","Food processor",37,Unknown,,,"End of life",,"Cardiff Cathays",2019-09-01,"whisks none of them work"
rcwales_1702,"Repair Cafe Wales",GBR,"Electrical ~ leaf blower","Large home electrical",17,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"leaf blower not working"
rcwales_1705,"Repair Cafe Wales",GBR,"Electrical ~ inspection light","Decorative or safety lights",3,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"inspection light needs plug"
rcwales_1710,"Repair Cafe Wales",GBR,"Other ~ coffee machine","Coffee maker",36,Bialetti,,,Fixed,,"Cardiff Cathays",2019-09-01,"coffee machine will not unscrew"
rcwales_1711,"Repair Cafe Wales",GBR,"Electrical ~ straighteners","Hair & beauty item",9,GHD,,,Fixed,,"Cardiff Cathays",2019-09-01,"straighteners wires exposed"
rcwales_1712,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"vacuum cleaner blockage light on"
rcwales_1714,"Repair Cafe Wales",GBR,"Electrical ~ blender","Food processor",37,Unknown,,,"End of life",,"Cardiff Cathays",2019-09-01,"blender doesn't work"
rcwales_1715,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Kenwood,,,"End of life",,"Cardiff Cathays",2019-09-01,"toaster broken locking mechanism"
rcwales_1716,"Repair Cafe Wales",GBR,"Other ~ blood pressure machine","Small home electrical",28,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"blood pressure machine spring has come off"
rcwales_1717,"Repair Cafe Wales",GBR,"Electrical ~ blender","Food processor",37,Unknown,,,"End of life",,"Cardiff Cathays",2019-09-01,"blender not spinning"
rcwales_1718,"Repair Cafe Wales",GBR,"Electrical ~ bathroom scales","Small home electrical",28,Unknown,,,Repairable,,"Cardiff Cathays",2019-09-01,"bathroom scales won't turn on"
rcwales_1722,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,HP,,,"End of life",,"Cardiff Cathays",2019-09-01,"laptop water damage"
rcwales_1723,"Repair Cafe Wales",GBR,"Other ~ mobility scooter",Misc,18,Unknown,,,Fixed,,"Cardiff Cathays",2019-09-01,"mobility scooter brakes not working"
rcwales_1725,"Repair Cafe Wales",GBR,"Electrical ~ stereo system","Hi-Fi integrated",12,Sony,,,Fixed,,"Cardiff Cathays",2019-09-01,"stereo system volume control not working"
rcwales_1727,"Repair Cafe Wales",GBR,"Electrical ~ heater","Small home electrical",28,Challenge,,,Fixed,,"Cardiff Cathays",2019-09-01,"heater vibrates"
rcwales_1730,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Vax,,,Fixed,,"Cardiff Cathays",2019-10-01,"vacuum cleaner hoover head doesn't turn"
rcwales_1732,"Repair Cafe Wales",GBR,"Electrical ~ music mixer","Hi-Fi separates",13,Unknown,,,Fixed,,"Cardiff Cathays",2019-10-01,"music mixer won't come on"
rcwales_1737,"Repair Cafe Wales",GBR,"IT/Phone ~ printer","Printer / scanner",25,Unknown,,,Fixed,,"Cardiff Cathays",2019-10-01,"printer back won't close properly"
rcwales_1739,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Unknown,,,Fixed,,"Cardiff Cathays",2019-10-01,"vacuum cleaner needs new wire"
rcwales_1740,"Repair Cafe Wales",GBR,"Electrical ~ steam mop","Small home electrical",28,Unknown,,,Fixed,,"Cardiff Cathays",2019-10-01,"steam mop needs new wire"
rcwales_1741,"Repair Cafe Wales",GBR,"Electrical ~ sander from skip","Power tool",24,Unknown,,,"End of life",,"Cardiff Cathays",2019-10-01,"sander from skip "
rcwales_1742,"Repair Cafe Wales",GBR,"Electrical ~ paper shredder","Paper shredder",21,Asda,,,"End of life",,"Cardiff Cathays",2019-10-01,"paper shredder not working"
rcwales_1744,"Repair Cafe Wales",GBR,"Electrical ~ sewing machine","Sewing machine",27,Jiones,,,Fixed,,"Cardiff Cathays",2019-10-01,"sewing machine lower threader"
rcwales_1745,"Repair Cafe Wales",GBR,"Electrical ~ air purifier","Aircon / dehumidifier",1,Bionaire,,,Repairable,,"Cardiff Cathays",2019-10-01,"air purifier not blowing at full strength"
rcwales_1746,"Repair Cafe Wales",GBR,"Electrical ~ steam mop","Small home electrical",28,Unknown,,,"End of life",,"Cardiff Cathays",2019-10-01,"steam mop not producing steam"
rcwales_1750,"Repair Cafe Wales",GBR,"Electrical ~ corded phone",Mobile,19,BT,,,Repairable,,"Cardiff Cathays",2019-10-01,"corded phone not working"
rcwales_1752,"Repair Cafe Wales",GBR,"Electrical ~ hair dryer","Hair dryer",39,Unknown,,,Fixed,,"Cardiff Cathays",2019-10-01,"hair dryer not working"
rcwales_1754,"Repair Cafe Wales",GBR,"Electrical ~ hand held hoover",Vacuum,34,Pifco,,,Fixed,,"Cardiff Cathays",2019-10-01,"hand held hoover not picking up"
rcwales_1755,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,Samsung,,,Repairable,,"Cardiff Cathays",2019-10-01,"tv turning off on it own"
rcwales_1758,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Unknown,,,"End of life",,"Cardiff Cathays",2019-10-01,"laptop reboots only"
rcwales_1759,"Repair Cafe Wales",GBR,"Clock ~ clock","Watch / clock",35,Unknown,,,Fixed,,"Cardiff Cathays",2019-10-01,"clock minute & hour hands out of sync"
rcwales_1761,"Repair Cafe Wales",GBR,"Electrical ~ vacuum cleaner",Vacuum,34,Dyson,,,Fixed,,"Cardiff Cathays",2019-10-01,"vacuum cleaner brush does't turn"
rcwales_1765,"Repair Cafe Wales",GBR,"Other ~ umbrella torch","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Cathays",2019-11-01,"umbrella torch light  not working"
rcwales_1766,"Repair Cafe Wales",GBR,"IT/Phone ~ Laptop",Laptop,16,Lenovo,,,"End of life",,"Cardiff Cathays",2019-11-01,"Laptop not working"
rcwales_1768,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Acer,,,Fixed,,"Cardiff Cathays",2019-11-01,"laptop won't boot"
rcwales_1769,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,"Cardiff Cathays",2019-11-01,"dimmer  not working"
rcwales_1771,"Repair Cafe Wales",GBR,"Other ~ camera","Digital compact camera",5,Unknown,,,"End of life",,"Cardiff Cathays",2019-11-01,"camera wind on faulty"
rcwales_1772,"Repair Cafe Wales",GBR,"Electrical ~ silver fireplace","Small home electrical",28,Dimplex,,,Fixed,,"Cardiff Cathays",2019-11-01,"silver fireplace wire is broken"
rcwales_1773,"Repair Cafe Wales",GBR,"Electrical ~ blender","Food processor",37,Unknown,,,Fixed,,"Cardiff Cathays",2019-11-01,"blender not working"
rcwales_1774,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Unknown,,,Repairable,,"Cardiff Cathays",2019-11-01,"laptop noisy fan"
rcwales_1779,"Repair Cafe Wales",GBR,"Electrical ~ sewing machine","Sewing machine",27,Unknown,,,Fixed,,"Cardiff Cathays",2019-11-01,"sewing machine making noise"
rcwales_1781,"Repair Cafe Wales",GBR,"Electrical ~ chainsaw","Power tool",24,Unknown,,,Repairable,,"Cardiff Cathays",2019-11-01,"chainsaw trigger switch"
rcwales_1782,"Repair Cafe Wales",GBR,"Electrical ~ speaker","Hi-Fi separates",13,JBL,,,Repairable,,"Cardiff Cathays",2019-11-01,"speaker does not work at certain angles"
rcwales_1783,"Repair Cafe Wales",GBR,"Electrical ~ xmas tree fan",Fan,7,Unknown,,,Repairable,,"Cardiff Cathays",2019-12-01,"xmas tree fan not working"
rcwales_1784,"Repair Cafe Wales",GBR,"Electrical ~ xmas tree","Decorative or safety lights",3,Unknown,,,Repairable,,"Cardiff Cathays",2019-12-01,"xmas tree train don't move"
rcwales_1785,"Repair Cafe Wales",GBR,"Electrical ~ bread maker","Small kitchen item",29,Unknown,,,Fixed,,"Cardiff Cathays",2019-12-01,"bread maker part broken"
rcwales_1786,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Samsung,,,"End of life",,"Cardiff Cathays",2019-12-01,"laptop motherboard"
rcwales_1787,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Dell,,,Repairable,,"Cardiff Cathays",2019-12-01,"laptop internet connection"
rcwales_1788,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,"End of life",,"Cardiff Cathays",2019-12-01,
rcwales_1789,"Repair Cafe Wales",GBR,Electrical,Misc,18,Unknown,,,Repairable,,"Cardiff Cathays",2019-12-01,
rcwales_1790,"Repair Cafe Wales",GBR,"Electrical ~ tv","Flat screen",8,Unknown,,,Fixed,,"Cardiff Cathays",2019-12-01,"tv switch"
rcwales_1791,"Repair Cafe Wales",GBR,"Electrical ~ air ram",Misc,18,Unknown,,,Unknown,,"Cardiff Cathays",2019-12-01,"air ram handle socket"
rcwales_1792,"Repair Cafe Wales",GBR,"Electrical ~ side lamp",Lamp,15,Ikea,,,Fixed,,"Cardiff Cathays",2019-12-01,"side lamp not working"
rcwales_1793,"Repair Cafe Wales",GBR,"Electrical ~ parcel scales","Small home electrical",28,Unknown,,,"End of life",,"Cardiff Cathays",2019-12-01,"parcel scales not working"
rcwales_1794,"Repair Cafe Wales",GBR,"Electrical ~ fan heater","Small home electrical",28,Unknown,,,Repairable,,"Cardiff Cathays",2019-12-01,"fan heater won't turn on"
rcwales_1795,"Repair Cafe Wales",GBR,"Electrical ~ CD player","Hi-Fi separates",13,Arcam,,,Fixed,,"Cardiff Cathays",2019-12-01,"CD player not powering up"
rcwales_1796,"Repair Cafe Wales",GBR,"Other ~ portal speakers","Hi-Fi separates",13,Unknown,,,Repairable,,"Cardiff Cathays",2019-12-01,"portal speakers "
rcwales_1797,"Repair Cafe Wales",GBR,"IT/Phone ~ laptop",Laptop,16,Asus,,,Fixed,,"Cardiff Cathays",2019-12-01,"laptop "
rcwales_1798,"Repair Cafe Wales",GBR,"Electrical ~ remote control","TV and gaming-related accessories",33,Unknown,,,Repairable,,"Cardiff Cathays",2019-12-01,"remote control doesn't work"
rcwales_1799,"Repair Cafe Wales",GBR,"Electrical ~ toaster",Toaster,31,Lakeland,,,"End of life",,"Cardiff Cathays",2019-12-01,"toaster catch isn't sticking"
rcwales_1800,"Repair Cafe Wales",GBR,"Electrical ~ speaker","Hi-Fi separates",13,Unknown,,,Fixed,,"Cardiff Cathays",2019-12-01,"speaker potentiometer needs replacing"
