id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_6782,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Canon,,,"End of life","Item too worn out",Maidenhead,2022-08-13,"I don't know."
rcwales_6783,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Vax,,,"End of life","Spare parts not available","Llantwit Major",2022-08-13,"On/off switch fault. Power board component fault - tried resolve but failed."
rcwales_6784,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Breville,,,"End of life","Spare parts too expensive","Llantwit Major",2022-08-13,"Mechanism not latching down while heating. Solenoid not working - not cost effective to repair."
rcwales_6785,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,dyson,,,Repairable,,Maidenhead,2022-08-13,"Dyson V10 pulsing. The device would need more time to be strip down."
rcwales_6786,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,"End of life","No way to open product","Cardiff, Splott",2022-08-13,"Made weird sound - fan seemed to break, burning smell and some smoke. Cleaned filters - not working."
rcwales_6787,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Shardor,,,Fixed,,Maidenhead,2022-08-13,"Small part broken off lid, preventing appliance from working. Tricky!No need for PAT testing."
rcwales_6788,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Frisster&Rossman,,,Fixed,,"Llantwit Major",2022-08-13,"running badly."
rcwales_6789,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Regency,,,Repairable,,Maidenhead,2022-08-13,"Regency sewing machine, with a belt issue."
rcwales_6790,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Unknown,,,Fixed,,"Llantwit Major",2022-08-13,"not stitching properly."
rcwales_6791,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Unknown,,,Fixed,,"Llantwit Major",2022-08-13,"Rotary saw won't power on. no fault found."
rcwales_6792,"Repair Cafe Wales",GBR,"Electrical Item ~ Large Home Electrical","Large home electrical",17,Unknown,,,Fixed,,Carmarthen,2022-08-13,"not working."
rcwales_6793,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,BT,,,Fixed,,"Swansea, Clydach",2022-08-13,"BT dual set phones with bases, brought for PAT testing for charity shop sale."
rcwales_6794,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Tefal,,,"End of life","Lack of equipment","Llantwit Major",2022-08-13,"Mechanism doesn't latch properly while toasting. Difficult to diagnose exact fault - not cost effective to repair."
rcwales_6795,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"Morphy Richards",,,Fixed,,Carmarthen,2022-08-13,"Toaster trips elec. Left hand side still a little stiff, but no longer trips."
rcwales_6796,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Frisster&Rossman,,,Fixed,,"Llantwit Major",2022-08-13,"Running badly - maybe service or re-tension."
rcwales_6797,"Repair Cafe Wales",GBR,"Electrical Item ~ DSLR / Video Camera","DSLR/video camera",6,Sony,,,Fixed,,"Llantwit Major",2022-08-13,"camera not recording."
rcwales_6798,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Unknown,,,"End of life","Item too worn out","Llantwit Major",2022-08-13,"Not working. fault poss caused by microswitches."
rcwales_6799,"Repair Cafe Wales",GBR,"Electrical Item ~ Large Home Electrical","Large home electrical",17,Unknown,,,Fixed,,Carmarthen,2022-08-13,"hedge trimmer doesn't work."
rcwales_6800,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Repairable,,Carmarthen,2022-08-13,"Doesn't work."
rcwales_6801,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,premiere,,,Fixed,,Carmarthen,2022-08-13,"not working."
rcwales_6802,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Morrisons,,,"End of life","Item too worn out","Swansea, Clydach",2022-08-13,"small iron brought for PAT testing for charity shop sale."
rcwales_6803,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Salter,,,Fixed,,Carmarthen,2022-08-13,"Scales, new battery needed."
rcwales_6804,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Unknown,,,"End of life","Item too worn out","Llantwit Major",2022-08-13,"Vacuum cleaner not turning on. We did get the item running briefly. Fault seems caused by microswitches - unable to I.d. further."
rcwales_6805,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,Unknown,,,Fixed,,Carmarthen,2022-08-13,"not working."
rcwales_6806,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,proteam,,,Unknown,,Carmarthen,2022-08-13,"not working."
rcwales_6807,"Repair Cafe Wales",GBR,"Electrical Item ~ Food Processor","Food processor",37,HKoenig,,,Fixed,,"Cardiff, Splott",2022-08-13,"I tried making breadcrumbs in it with  hard stale bread and it stopped spinning."
rcwales_6808,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Thomson,,,Unknown,,Maidenhead,2022-08-13,"Bedside radio has lots of interference."
rcwales_6809,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,TEXET,,,Fixed,,"Cardiff, Splott",2022-08-13,"It means noise when it works."
rcwales_6810,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Shark,,,Fixed,,"Cardiff, Splott",2022-08-13,"Not picking up/suction issue."
rcwales_6811,"Repair Cafe Wales",GBR,"Electrical Item ~ Watch/clock",Watch/clock,35,Acctim,,,Fixed,,"Swansea, Clydach",2022-08-13,"digital alarm clock for PAT testing for charity shop sale."
rcwales_6812,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Unknown,,,Repairable,,"Llantwit Major",2022-08-13,"won't power on. Motor Brushes are on minimum dimensions and need changing."
rcwales_6813,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Hobbycraft,,,Fixed,,"Llantwit Major",2022-08-13,"Sewing machine needs replacement drive cog in mechanism."
rcwales_6814,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,ikea,,,Fixed,,"Cardiff, Cathays",2022-08-17,"This is the 2nd of 2 lamps I'm having PAT tested. I'm upcycling the shades for charity."
rcwales_6815,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,ikea,,,Fixed,,"Cardiff, Cathays",2022-08-17,"Lamp was given to me and I'm upcycling it for charity. It needs to be PAT tested."
rcwales_6819,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Fixed,,"Llanelli (Foothold Cymru)",2022-08-18,"no suction. Cannot see a blockage."
rcwales_6818,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Evolution multi material cutting compound mitre saw",,,Unknown,,"Newport RE:MAKE",2022-08-18,"Motor running but blade not turning."
rcwales_6817,"Repair Cafe Wales",GBR,"Electrical Item ~ Laptop",Laptop,16,Acer,,,Unknown,,"Maindee (Wastesavers Reuse Centre)",2022-08-18,"Sreen not coming on even when the laptop is charged."
rcwales_6816,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Vonhous,,,Unknown,,"Newport RE:MAKE",2022-08-18,"Stopped working completely. Fuse checked but still not working. The motor seem to be the problem."
rcwales_6825,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Phillips,,,Fixed,,Cowbridge,2022-08-20,"DVD drawer not opening. Stretched drive belt shortened."
rcwales_6826,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Hoover,,,Repairable,,Bridgend,2022-08-20,"Cordless hoover, not working, suspect problem with battery."
rcwales_6827,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Samsung,,,"End of life","Spare parts not available","Leek (Foxlowe)",2022-08-20,"Fan not rotating."
rcwales_6828,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Pure,,,"End of life","Item too worn out",Bridgend,2022-08-20,"Just stopped turning on many years ago."
rcwales_6829,"Repair Cafe Wales",GBR,"Electrical Item ~ Games Console","Games console",38,"x box",,,Unknown,,Bridgend,2022-08-20,"2 no x boxes.  When turning power on immediately powers down.Power on but doesn't load games."
rcwales_6830,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,"John Lewis",,,Repairable,,Bridgend,2022-08-20,"Led light not at full strength."
rcwales_6831,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,Bridgend,2022-08-20,"Broken lamp holder."
rcwales_6832,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Epsom,,,Fixed,,Bridgend,2022-08-20,"Paper stuck."
rcwales_6833,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Henry,,,Repairable,,Bridgend,2022-08-20,"Did start then stop but now doesn't start. If owners gets part he will install motor for him."
rcwales_6834,"Repair Cafe Wales",GBR,"Electrical Item ~ Hi-Fi Separates","Hi-Fi separates",13,Unknown,,,Repairable,,Bridgend,2022-08-20,"Bluetooth speaker not responding.  Light showing power to speaker but no display settings."
rcwales_6835,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Roberts,,,"End of life","Item too worn out","Leek (Foxlowe)",2022-08-20,"ON off switch."
rcwales_6836,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Tesco,,,"End of life","Spare parts not available",Bridgend,2022-08-20,"Iron for testing failed pat."
rcwales_6837,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Tefal,,,"End of life","Item too worn out",Bridgend,2022-08-20,"Suddenly stopped heating.  Fuse checked and ok. Based on pat test item should be discarded."
rcwales_6838,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Fixed,,Bridgend,2022-08-20,"Cleaning not working correctly. Intermittent, perhaps fault with switch, just stops randomly ."
rcwales_6839,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,HP,,,Unknown,,"Leek (Foxlowe)",2022-08-20,"Just not working."
rcwales_6840,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair & Beauty Item","Hair & beauty item",9,Phillips,,,Fixed,,"Leek (Foxlowe)",2022-08-20,unknown.
rcwales_6841,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Dyson,,,Unknown,,"Leek (Foxlowe)",2022-08-20,"Loose wire."
rcwales_6842,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"Needs new wiring."
rcwales_6843,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Unknown,,,"End of life","Item too worn out",Cowbridge,2022-08-20,"Power unable to access stations. Insides stuck together."
rcwales_6844,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Shark,,,Fixed,,Bridgend,2022-08-20,Blocked.
rcwales_6845,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,Unknown,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"Break in flex."
rcwales_6846,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Seville,,,Fixed,,Bridgend,2022-08-20,"Tower fan rotating but no air circulation."
rcwales_6847,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Unknown,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"On/ off switch not working."
rcwales_6848,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Salter,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"Battery compartment is faulty on scales."
rcwales_6849,"Repair Cafe Wales",GBR,"Electrical Item ~ Hair Dryer","Hair dryer",39,babyliss,,,Fixed,,"Leek (Foxlowe)",2022-08-20,unknown.
rcwales_6850,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Asda,,,Fixed,,"Rhondda (Treherbert & Clydach Vale)",2022-08-20,"Tripped the switch in the house."
rcwales_6851,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Unknown,,Bridgend,2022-08-20,"Just stopped."
rcwales_6852,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Bandmaster,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"Torpedo switch broke. To fix the loose cable."
rcwales_6853,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,"Odeon Antiques",,,Repairable,,"Leek (Foxlowe)",2022-08-20,"Broken metal stand."
rcwales_6854,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,Fixed,,"Rhondda (Treherbert & Clydach Vale)",2022-08-20,"Not holding by charge."
rcwales_6855,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Unknown,,,Fixed,,"Rhondda (Treherbert & Clydach Vale)",2022-08-20,"Jeans too  long. Brilliant service."
rcwales_6856,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,Wilkison,,,Repairable,,"Leek (Foxlowe)",2022-08-20,unknown.
rcwales_6857,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,ROberts,,,Repairable,,"Leek (Foxlowe)",2022-08-20,"Radio - on off switch not working."
rcwales_6858,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,"No make",,,"End of life","No way to open product","Leek (Foxlowe)",2022-08-20,"Bluetooth function not working on DAB radio. Radio design meant that it was unrepairable as the components were glued in."
rcwales_6859,"Repair Cafe Wales",GBR,"Electrical Item ~ Iron",Iron,40,Tefal,,,"End of life","Item too worn out",Bridgend,2022-08-20,"Stopped working. Iron failed pat test. Condemed."
rcwales_6860,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,daewoo,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"not working."
rcwales_6861,"Repair Cafe Wales",GBR,"Electrical Item ~ Tablet",Tablet,30,Advent,,,Repairable,,Bridgend,2022-08-20,"Laptop doesn't boot up, unable to recover information on hard drive."
rcwales_6862,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Dyson,,,"End of life","Spare parts not available","Rhondda (Treherbert & Clydach Vale)",2022-08-20,"Faulty connection on certain angles. Design fault."
rcwales_6863,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Unknown,,,Fixed,,Bridgend,2022-08-20,"Electric cables for extension, require PAT testing only."
rcwales_6864,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,"George home",,,"End of life","Item too worn out","Rhondda (Treherbert & Clydach Vale)",2022-08-20,"Mechanism jamming. Do not use."
rcwales_6865,"Repair Cafe Wales",GBR,"Electrical Item ~ Lamp",Lamp,15,B&Q,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"Lamp not working."
rcwales_6866,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,Qualcast,,,Fixed,,Bridgend,2022-08-20,"Wire cut whilst trimming hedges."
rcwales_6820,"Repair Cafe Wales",GBR,"Electrical Item ~ Handheld Entertainment Device","Handheld entertainment device",10,Roberts,,,Repairable,,"Leek (Foxlowe)",2022-08-20,"Radio not working."
rcwales_6821,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,"Phillips dab",,,Fixed,,Cowbridge,2022-08-20,"On button intermittent. Checked internal & advised how to overcome internal battery switch."
rcwales_6822,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"Games super",,,Fixed,,"Rhondda (Treherbert & Clydach Vale)",2022-08-20,"Wires loose."
rcwales_6823,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,NAD,,,Repairable,,"Leek (Foxlowe)",2022-08-20,"Amplifier      No sound."
rcwales_6824,"Repair Cafe Wales",GBR,"Electrical Item ~ Small home electrical","Small home electrical",28,Bush,,,Fixed,,"Leek (Foxlowe)",2022-08-20,"radios with broken arial."
rcwales_6871,"Repair Cafe Wales",GBR,"Electrical Item ~ Battery / Charger / Adapter",Battery/charger/adapter,2,"Dreamcat her",,,Repairable,,Denbigh,2022-08-23,"Electric blanket broken. Leaving with phil craig."
rcwales_6870,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Macallistar,,,Fixed,,Denbigh,2022-08-23,"Lawn mower brought to repair cafe last time and they found the belt had broken. New belt purchased."
rcwales_6872,"Repair Cafe Wales",GBR,"Electrical Item ~ Toaster",Toaster,31,Clockworks,,,Fixed,,"Newport RE:MAKE",2022-08-23,"Lever fell off. Rebuilt mounting with putty May not be repayable."
rcwales_6868,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Samsung,,,Fixed,,Denbigh,2022-08-23,"Printer jamming."
rcwales_6869,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,Halfords,,,"End of life","Spare parts not available","Newport RE:MAKE",2022-08-23,"Halfords digital air compressor, pump not working. Problem with circuit board."
rcwales_6867,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,Janome,,,Fixed,,Denbigh,2022-08-23,"Need PAT. Helpful."
rcwales_6874,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Fly mo",,,Fixed,,"Newport RE:MAKE",2022-08-23,"Mower blade broke."
rcwales_6873,"Repair Cafe Wales",GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Chalange,,,Fixed,,"Newport RE:MAKE",2022-08-23,"Not working."
rcwales_7519,"Repair Cafe Wales",GBR,"Electrical Item ~ Misc",Misc,18,JVC,,,"End of life","Spare parts too expensive","Newport RE:MAKE",2022-08-24,Camcorder.
rcwales_6875,"Repair Cafe Wales",GBR,"Electrical Item ~ Vacuum",Vacuum,34,Beldray,,,"End of life","Item too worn out","Maindee (Wastesavers Reuse Centre)",2022-08-25,"The item started to spark from the main body. The item can be donated to Wastesavers and parts of it will be recycled."
rcwales_6876,"Repair Cafe Wales",GBR,"Electrical Item ~ Sewing machine","Sewing machine",27,"New home janome",,,Unknown,,"Newport RE:MAKE",2022-08-25,"Fabric is not being fed through."
rcwales_6889,"Repair Cafe Wales",GBR,"Electrical Item ~ Kettle",Kettle,14,Unknown,,,Fixed,,Wrecsam,2022-08-27,"kettleneeds pat testing."
rcwales_6890,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Brother,,,Fixed,,Wrecsam,2022-08-27,"printerwon't print."
rcwales_6891,"Repair Cafe Wales",GBR,"Electrical Item ~ Power Tool e.g. DIY tool","Power tool",24,"Black and decker",,,"End of life","Item too worn out","Newport RE:MAKE",2022-08-27,"Wnent pooff."
rcwales_6893,"Repair Cafe Wales",GBR,"Electrical Item ~ DSLR / Video Camera","DSLR/video camera",6,Unknown,,,Fixed,,Wrecsam,2022-08-27,"camcorderwon't open for me to put a cleaning tape in."
rcwales_6892,"Repair Cafe Wales",GBR,Heater,"Small home electrical",28,Unknown,,,Fixed,,Wrecsam,2022-08-27,"fan heaterdoesn't blow cold air."
rcwales_6879,"Repair Cafe Wales",GBR,"Electrical Item ~ TV and gaming-related accessories","TV and gaming-related accessories",33,"Stable mate",,,Fixed,,Quarndon,2022-08-27,"Cow hair clipper."
rcwales_6880,"Repair Cafe Wales",GBR,"Electrical Item ~ Printer / Scanner",Printer/scanner,25,Epson,,,"End of life","Item too worn out","Newport RE:MAKE",2022-08-27,"Won't print right."
rcwales_6881,"Repair Cafe Wales",GBR,"Electrical Item ~ Portable Radio","Portable radio",23,Unknown,,,Repairable,,Wrecsam,2022-08-27,"cassette playernot working."
rcwales_6882,"Repair Cafe Wales",GBR,"Electrical Item ~ Toy",Toy,32,"Toy crane",,,Fixed,,Quarndon,2022-08-27,"Not working."
rcwales_6883,"Repair Cafe Wales",GBR,"Electrical Item ~ Small kitchen item","Small kitchen item",29,Unknown,,,Fixed,,Wrecsam,2022-08-27,"blenderneeds pat testing."
