id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
anstiftung_12270,anstiftung,DEU,"Haushaltsgeräte ~ Handmixer","Food processor",37,Unknown,,,Fixed,,33589,2023-02-18,"Neue Sicherung einsetzen"
anstiftung_12271,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2023-02-18,"Nähfuss blockiert"
anstiftung_12272,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,33589,2023-02-18,"Einzug muss repariert werden"
anstiftung_12273,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,33589,2023-02-18,"Bitte reinigen"
anstiftung_12274,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-02-18,"saugt nur schwach"
anstiftung_12275,anstiftung,DEU,"Haushaltsgeräte ~ Milchaufschäumer","Small kitchen item",29,Unknown,,,Fixed,,33589,2023-02-18,"Läuft nicht an"
anstiftung_12276,anstiftung,DEU,"Elektro divers ~ Kappsäge","Power tool",24,Unknown,,,Fixed,,33589,2023-02-18,"Winkeleinstellung verstellt"
anstiftung_12277,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Unknown,,,Fixed,,33589,2023-02-18,"Hakt nicht ein"
anstiftung_12278,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Fixed,,33589,2023-02-18,"Springt bei den Stücken"
anstiftung_12279,anstiftung,DEU,"Haushaltsgeräte ~ Bügeleisen",Iron,40,Unknown,,,Fixed,,33589,2023-02-18,"heizt nicht mehr"
anstiftung_12280,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-02-18,Wackelkontakt
anstiftung_12281,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,33589,2023-02-18,"Ein/Aus-Schalter hakt"
anstiftung_12282,anstiftung,DEU,"Haushaltsgeräte ~ Spieluhr","Musical instrument",20,Unknown,,,Fixed,,33589,2023-02-18,"Dreht sich nicht mehr"
anstiftung_12283,anstiftung,DEU,"Unterhaltungselektronik ~ Kopfhörer",Headphones,11,Unknown,,,Fixed,,33589,2023-02-18,"Muss gelötet werden"
anstiftung_12284,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Fixed,,33589,2023-02-18,"Auswurf klemmt"
anstiftung_12285,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Fixed,,33589,2023-02-18,"liest CDs nicht mehr"
anstiftung_12286,anstiftung,DEU,"Elektro divers ~ Türgong",Misc,18,Unknown,,,Fixed,,33589,2023-02-18,"Kein Ton mehr"
anstiftung_12287,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Unknown,,,Fixed,,33589,2023-02-18,"Videoabspielung stockt ab und zu"
anstiftung_12288,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Unknown,,,Fixed,,33589,2023-02-18,"spielt nur noch eine CD"
anstiftung_12289,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Unknown,,,Fixed,,33589,2023-02-18,"druckt nicht aus ""Word"""
anstiftung_12290,anstiftung,DEU,"Haushaltsgeräte ~ Dampfbügeleisen","Small home electrical",28,Unknown,,,Unknown,,33589,2023-02-18,"Schaltet sich ab bei Stufe 3"
anstiftung_12291,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Unknown,,33589,2023-02-18,"Hubschrauber reagiert nicht"
anstiftung_12292,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Unknown,,,Fixed,,33589,2023-02-18,"Tonabnehmer fehlt"
anstiftung_12293,anstiftung,DEU,"Elektro divers ~ Bluetooth Musik Box","Hi-Fi integrated",12,Unknown,,,Fixed,,33589,2023-02-18,"Ein Ausgang geht nicht"
anstiftung_12294,anstiftung,DEU,"Elektro divers ~ Verstärker","Hi-Fi separates",13,Unknown,,,Fixed,,33589,2023-02-18,"Wackelkontakt Lautstärke"
anstiftung_12295,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,TechniSat,2020,3,"End of life","Spare parts not available",5073,2023-02-16,"CD-Spieler keine Funktion.Laser-Signal schwach, Reparatur nicht möglich"
anstiftung_12296,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,2011,12,Repairable,,5073,2023-02-16,"keine Funktion.Reparaturversuch nicht erfolgreich, Fortsetzung"
anstiftung_12297,anstiftung,DEU,"Haushaltsgeräte ~ Handrührgerät","Food processor",37,Philips,2017,6,Repairable,,5073,2023-02-16,"keine Funktion.elektrisches Steuergerät defekt"
anstiftung_12298,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,MSI,2015,8,Repairable,,5073,2023-02-16,"Outlook-Installation ploppt immer wieder auf; WIN 7. Wird zu Hause weiter probiert, Fehler noch nicht behoben.Office2000 Small business und Office2016 sind gleichzeitig installiert. Beide Programme sollen entfernt werden, das Verhalten wird weiter beobachtet."
anstiftung_12299,anstiftung,DEU,"Elektro divers ~ Fön","Hair dryer",39,Grundig,2020,3,"End of life","No way to open product",5073,2023-02-16,"laute Laufgeräusche.Lässt sich nicht zerstörungsfrei öffnen."
anstiftung_12300,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Brother,2015,8,Repairable,,5073,2023-02-16,"Druckkopf blockiert, bewegt sich nicht mehr obwohl sich der Antrieb aktiviert.der Drucker zeigt Fehler 46, laut Internet ist es ein Problem mit der Reinigungseinheit oder Tintenschwamm voll. Fehler nach YouTube Video zurückgesetzt. Danach Fehler 50, Initiallisierung fehlgeschlagen. Erneuter Fehler-Reset ohne Erfolg. Vermutlich Schwamm voll oder hub von Reinigung defekt. Mainboard in anderen Drucker eingebaut. Funktion konnte nicht getestet werde, da Tinte leer"
anstiftung_12301,anstiftung,DEU,"Elektro divers ~ Massagegerät","Hair & beauty item",9,Lidl,2011,12,Repairable,,5073,2023-02-16,"keine Funktion.Netzteil 9 V 0,5A defekt, es wird nach Ersatz gesucht und bei Folgetermin endgültig repariert"
anstiftung_12302,anstiftung,DEU,"Elektro divers ~ Ladegerät",Battery/charger/adapter,2,SHIMANO,2019,4,Fixed,,5073,2023-02-16,"Kurzschluss im Netzkabel - Kabel neu angeschlossen"
anstiftung_12303,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Philips,2016,7,Fixed,,5073,2023-02-16,"Ton sehr leise und verrauscht,internes Kontaktproblem am Stecker"
anstiftung_12304,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Radio","Portable radio",23,Sony,2018,5,Fixed,,5073,2023-02-16,"CD-Laufwerk ohne Funktion, Antenne abgebrochen.CD-Laufwerk i.o. , Antenne gewechselt"
anstiftung_12305,anstiftung,DEU,"Elektro divers ~ Akku",Battery/charger/adapter,2,Unknown,2013,10,Fixed,,5073,2023-02-16,"Welche Akkus sind noch zu gebrauchen?von 20 Stck. ca. 4 noch i.O."
anstiftung_12306,anstiftung,DEU,"Haushaltsgeräte ~ Laminiergerät","Small home electrical",28,Quigg,2022,1,Fixed,,5073,2023-02-16,"verstopft.geöffnet, Folie entfernt - war mit der offenen Seite eingeführt - und getestet."
anstiftung_12307,anstiftung,DEU,"Elektro divers ~ Kabel","Small home electrical",28,Unknown,2018,5,Fixed,,5073,2023-02-16,"Lötstelle defekt - neu angelötet"
anstiftung_12308,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Rowenta,2019,4,Fixed,,5073,2023-02-16,"Abnehmbares Saugerteil funktionert nicht.Funktioniert wieder, keine Reparatur nötig"
anstiftung_12309,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Kärcher,2013,10,Fixed,,5073,2023-02-16,"Saugleistung fehlt.Funktion getestet , alles i.O. Fehler vermutlich im Filter oder Ansaug-Flansch, beides nicht mitgebracht, evtl. Fortsetzung"
anstiftung_12310,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,Unknown,2020,3,Fixed,,5073,2023-02-16,"flackert und hat keine homogene Ausleuchtung mehr.Keine zerstörungsfreie Öffnung möglich - Dichtgummi und paar Clipse sind doch abgebrochen. Ausleuchtung durch 2 LED-Streifen, einer links und einer rechts. an einem Streifen gehen nur noch die ersten 4 LEDs, ab dort Unterbrechung. Spannung zusätzlich vom Ende des Streifen zugeführt - ok"
anstiftung_12311,anstiftung,DEU,"Computer ~ Drucker",Printer/scanner,25,Brother,2011,12,Unknown,,5073,2023-02-16,"Beim Anschalten wird Fototaste aktiviert plus Ausrufezeichen, sonst keine Funktion.Netzteil und Elkos geprüft, io. Display/Tastatur sind über I2C an den Hostprozessor angebunden. Bus augenscheinlich OK. Der Fehler liegt entweder an gestörter Datenkommunikation zum Host oder (wahrscheinlicher) an einem Defekt am Dislay/Tastatur-Controller. Abbruch der Reparatur."
anstiftung_12312,anstiftung,DEU,"Elektro divers ~ Massagegerät","Hair & beauty item",9,Lidl,2011,12,Fixed,,5073,2023-02-16,"16.03.22 F: Ersatznetzgerät von einem Reparaturhelfer passt genau."
anstiftung_12313,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Samsung,2013,10,Repairable,,5073,2023-02-15,"keine Funktion- Besucher hat nur Netzteil mitgebracht- Netzteil OK- kommt mit dem ganzen Gerät wieder"
anstiftung_12314,anstiftung,DEU,"Elektro divers ~ Winkelschleifer","Power tool",24,Bosch,2008,15,Repairable,,5073,2023-02-15,"wenig Durchzugskraft, kräftiges Bürstenfeuer.- ein Teil des Motors während des Betriebs an den Statorwindungen gescheuert und die Isolation abgetragen- Mehrere Isolationsfehler, Windungsschluss- Gast besorgt Ersatz und neue Kohlen"
anstiftung_12315,anstiftung,DEU,"Unterhaltungselektronik ~ Lautsprecher(boxen)","Hi-Fi separates",13,Eltax,2003,20,Repairable,,5073,2023-02-15,"keine Wiedergabe der mittleren Frequenzen.- Mitteltöner OK- bipolare Filter-Elkos defekt"
anstiftung_12316,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Hoover,2015,8,Fixed,,5073,2023-02-15,"Keine Funktion- Wackelkontakt am Stecker- neuen Konturenstecker montiert"
anstiftung_12317,anstiftung,DEU,"Unterhaltungselektronik ~ HiFi-Musik-Anlage","Hi-Fi integrated",12,Kenwood,2013,10,Fixed,,5073,2023-02-15,"Spielte keine CD mehr ab.- Spindel dreht- Laser funktionierte (mit Smartphonekamera getestet)- Lasereinheit mit Druckluft ausgeblasen und Linse mit trockenem Wattestäbchen geputzt"
anstiftung_12318,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,Melitta,2013,10,Fixed,,5073,2023-02-15,"laut knarrende und knackende Geräusche im Betrieb- bekannte Abnutzungserscheinung des Brühgruppenantriebs- Plastik(!)-Lager im Antrieb werden immer schwergängiger im Laufe der Jahre- neue Antriebseinheit eingebaut"
anstiftung_12319,anstiftung,DEU,"Elektro divers ~ Laserdrucker",Printer/scanner,25,HP,2017,6,Fixed,,5073,2023-02-15,"Streifen im Ausdruck.- Trommel und Fixiereinheit OK- Farbkartuschen beschädigt und stark mit Toner verschmutzt- neue Kartuschen eingebaut"
anstiftung_12320,anstiftung,DEU,"Elektro divers ~ LED-Licht/LED-Leuchte","Decorative or safety lights",3,KHG,2016,7,Fixed,,5073,2023-02-15,"keine Funktion.- bei einem Pendel waren mehrere LEDs defekt- Ersatzplatine nicht zu bekommen- Gast wollte keine einzelnen LED wechseln- schnelle Lösung: das defekte Pendel abklemmen- alle anderen leuchten wieder"
anstiftung_12321,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeevollautomat","Coffee maker",36,DeLonghi,2013,10,Repairable,,5073,2023-02-15,"Fortsetzung am 15.3.2023:- bestellte Ersatzpumpe eingebaut- weitere Undichtigkeiten- Dichtungssatz bestellt."
anstiftung_12322,anstiftung,DEU,"Unterhaltungselektronik ~ Lautsprecher(boxen)","Hi-Fi separates",13,Eltax,2003,20,Fixed,,5073,2023-02-15,"Fortsetzung am 15.3.2023:- Ersatzkondensatoren in Frequenzweiche eingebaut"
anstiftung_12323,anstiftung,DEU,"Elektro divers ~ Lokomotive",Toy,32,Dickie,2003,20,Fixed,,32564,2023-02-14,"keine FunktionSchalter gangbar gemacht"
anstiftung_12324,anstiftung,DEU,"Elektro divers ~ Stehleuchte",Lamp,15,Unknown,,,Fixed,,32564,2023-02-14,"Schalter keine FunktionKontakte neu eingestellt und gereinigt"
anstiftung_12325,anstiftung,DEU,"Elektro divers ~ Stehleuchte",Lamp,15,Venes,2008,15,"End of life",,32564,2023-02-14,"Trafo defekt"
anstiftung_12326,anstiftung,DEU,"Haushaltsgeräte ~ Dampfbügeleisen","Small home electrical",28,Tefal,,,Unknown,,32564,2023-02-14,"Gerät wird nicht WarmGerât lässt sich nicht mehr öffnen"
anstiftung_12327,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,SMEG,,,"End of life","Spare parts not available",32564,2023-02-14,"beim Einstecken des Steckers flog Sicherung raus"
anstiftung_12328,anstiftung,DEU,"Haushaltsgeräte ~ Spielzeug",Toy,32,unbekannt,2022,1,Unknown,,32564,2023-02-14,"läuft nicht, trotz neuer Batterie"
anstiftung_12329,anstiftung,DEU,"Elektro divers ~ Holzfigur beleuchtet",Misc,18,unbekannt,,,Unknown,,32564,2023-02-14,"nicht möglich"
anstiftung_12330,anstiftung,DEU,"Elektro divers ~ Holzfigur beleuchtet",Misc,18,unbekannt,,,Unknown,,32564,2023-02-14,"nicht iO"
anstiftung_12331,anstiftung,DEU,"Haushaltsgeräte ~ Dampfbügeleisen","Small home electrical",28,"Russell Hobbs",,,Fixed,,32564,2023-02-14,"Dampfaustritt defekt"
anstiftung_12332,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Grundig,2018,5,Fixed,,32564,2023-02-14,"Sender müssen ständig nachjustiert werden"
anstiftung_12333,anstiftung,DEU,"Unterhaltungselektronik ~ Radiorecorder","Portable radio",23,Grundig,,,Fixed,,32564,2023-02-14,"Kunde hat Ersatzteil besorgt, wir eingebaut"
anstiftung_12334,anstiftung,DEU,"Haushaltsgeräte ~ Mikrowelle","Large home electrical",17,"unbekannt, da zu alt",,,Fixed,,32564,2023-02-14,"keine Wäreme, Drehteller ok"
anstiftung_12335,anstiftung,DEU,"Elektro divers ~ Uhr",Watch/clock,35,unbekannt,,,Fixed,,32564,2023-02-14,"Uhr läuft, Vögel kommen nicht mehr raus"
anstiftung_12336,anstiftung,DEU,"Haushaltsgeräte ~ Pad-/Kapsel-Kaffeemaschine","Coffee maker",36,Petra,2015,8,Unknown,,32564,2023-02-14,"Beim ersten Einschalten kurzes Aufleuchten, dann geht nichts mehr"
anstiftung_12337,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,WMF,,,Unknown,,32564,2023-02-14,"Sicherung herausgeflogen"
anstiftung_12338,anstiftung,DEU,"Elektro divers ~ Stehleuchte",Lamp,15,Unknown,,,"End of life","Spare parts not available",13818,2023-02-13,"1 kg, Lampe brennt nicht"
anstiftung_12339,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Goodtel,2022,1,Unknown,,13818,2023-02-13,"1 kg, die USB-C Ladebuchse ist defekt."
anstiftung_12340,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,AEG,2017,6,"End of life","Repair information not available",13818,2023-02-13,"4 kg, geht aus bzw. nicht mehr an"
anstiftung_12341,anstiftung,DEU,"Unterhaltungselektronik ~ Jukebox","Hi-Fi integrated",12,Unknown,2018,5,Repairable,,35862,2023-02-13,"Betätigungsknöpfe demoliert"
anstiftung_12342,anstiftung,DEU,"Elektro divers ~ E-Auto",Misc,18,"Mitsubishi Electric",2022,1,Repairable,,13818,2023-02-13,"100 g, Verriegelung für den Ladestecker (für E-Auto) Smartfox Typ 2 ist defekt. Diese ist ursprünglich auf Ladebuchse aufgeschraubt. Feststellung, ob Antrieb über Zahnradgetriebe oder Magnetschalter erfolgt (wenn/falls in Ordnung)"
anstiftung_12343,anstiftung,DEU,"Elektro divers ~ Katzenklappe","Small home electrical",28,SureFlap,2018,5,Repairable,,13818,2023-02-13,"1 kg, Katzenklappe öffnet nicht mehr, Motor defekt?"
anstiftung_12344,anstiftung,DEU,"Unterhaltungselektronik ~ Diaprojektor",Projector,26,Zeiss,1998,25,Fixed,,13818,2023-02-13,"4 kg, der automatische Dia-Transport war defekt"
anstiftung_12345,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Gritzner,1993,30,Fixed,,13818,2023-02-13,"10 kg, Faden verschlingt sich unterhalb des Stoffes, bis der Oberfaden schließlich reißt. Mögliche Fehlerursache könnte aber auch vor der Maschine sitzen (Einfädeln, Spannung....)"
anstiftung_12346,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Silvercrest,2013,10,Fixed,,13818,2023-02-13,"10 kg, keine Fehlerbeschreibung vorhanden"
anstiftung_12347,anstiftung,DEU,"Elektro divers ~ Videokamera","DSLR/video camera",6,Panasonic,2018,5,Fixed,,13818,2023-02-13,"400 g, kein sichtbares Bild, Ton und Aufnahme funktioniert, ohne Bild, alles schwarz"
anstiftung_12348,anstiftung,DEU,"Haushaltsgeräte ~ Bodenreiniger","Small home electrical",28,Kärcher,2015,8,Unknown,,13818,2023-02-13,"5 kg, Walzen drehen sich nicht mehr"
anstiftung_12349,anstiftung,DEU,"Computer ~ Router","PC accessory",22,Fritzbox,2020,3,Unknown,,13818,2023-02-13,"0.5 kg, Vermutlich ist der Kondensator defekt. Das Gerät funktioniert zwar, pfeift aber im hohen Frequenzbereich."
anstiftung_12350,anstiftung,DEU,"Haushaltsgeräte ~ Föhn","Hair dryer",39,"Efalock Professional Tools",2008,15,Unknown,,13818,2023-02-13,"300 g, in Stufe 2 lautes schepperndes Geräusch"
anstiftung_12351,anstiftung,DEU,"Haushaltsgeräte ~ Brotschneidemaschine","Small kitchen item",29,Unknown,,,Repairable,,6624,2023-02-11,"Motor defekt"
anstiftung_12352,anstiftung,DEU,"Haushaltsgeräte ~ Stabmixer / Pürierstab","Food processor",37,Unknown,,,Repairable,,6624,2023-02-11,"Sicherung defekt"
anstiftung_12353,anstiftung,DEU,"Haushaltsgeräte ~ Herdplatte","Small home electrical",28,Unknown,1973,50,Repairable,,6624,2023-02-11,"Schalter defekt"
anstiftung_12354,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Fixed,,6624,2023-02-11,"Draht lose"
anstiftung_12355,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,6624,2023-02-11,Klemmt
anstiftung_12356,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Fixed,,6624,2023-02-11,"Knopf klemmt"
anstiftung_12357,anstiftung,DEU,"Computer ~ Laptop",Laptop,16,Unknown,,,Fixed,,6624,2023-02-11,"bootet nicht"
anstiftung_12358,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,6624,2023-02-11,"Draht lose"
anstiftung_12359,anstiftung,DEU,"Elektro divers ~ Lampe",Lamp,15,Unknown,,,Fixed,,6624,2023-02-11,"Fassung defekt"
anstiftung_12360,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,6624,2023-02-11,"Schalter klemmt"
anstiftung_12361,anstiftung,DEU,"Elektro divers ~ Spielzeug",Toy,32,Unknown,,,Fixed,,6624,2023-02-11,"Batteriefach defekt"
anstiftung_12362,anstiftung,DEU,"Elektro divers ~ Taschenlampe","Decorative or safety lights",3,Unknown,,,Fixed,,6624,2023-02-11,"Schalter defekt"
anstiftung_12363,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Unknown,,,Fixed,,6624,2023-02-11,"Schalter klemmt"
anstiftung_12364,anstiftung,DEU,"Haushaltsgeräte ~ Küchenmaschine","Food processor",37,Unknown,,,Fixed,,6624,2023-02-11,"Bremse klemmt"
anstiftung_12365,anstiftung,DEU,"Elektro divers ~ Nähmaschine","Sewing machine",27,Unknown,,,Fixed,,6624,2023-02-11,"Faden reißt. gereinigt"
anstiftung_12366,anstiftung,DEU,"Smartphone/Tablet ~ Tablet",Tablet,30,Unknown,,,Fixed,,6624,2023-02-11,Konfigurationsfehler
anstiftung_12367,anstiftung,DEU,"Unterhaltungselektronik ~ Plattenspieler","Hi-Fi separates",13,Unknown,,,Fixed,,6624,2023-02-11,"dreht nicht"
anstiftung_12368,anstiftung,DEU,"Haushaltsgeräte ~ Staubsauger",Vacuum,34,Unknown,,,Fixed,,6624,2023-02-11,"Schalter defekt"
anstiftung_12369,anstiftung,DEU,"Unterhaltungselektronik ~ Videorekorder","DSLR/video camera",6,Unknown,,,Unknown,,6624,2023-02-11,"keine Funktion"
anstiftung_12370,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Unknown,,6624,2023-02-11,"Sender nicht einstellbar"
anstiftung_12371,anstiftung,DEU,"Unterhaltungselektronik ~ Radio","Portable radio",23,Unknown,,,Unknown,,6624,2023-02-11,"keine Funktion"
anstiftung_12372,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Siemens,,,"End of life",,24539,2023-02-11,"Taste hält nicht&gt;&gt;  Magnet zu hochohmig – Reparatur zu aufwändig"
anstiftung_12373,anstiftung,DEU,"Haushaltsgeräte ~ Kaffeemaschine","Coffee maker",36,Braun,,,"End of life","Spare parts too expensive",24539,2023-02-11,"keine Heizung&gt;&gt;  trotz ET-Angebot wird Rep zu aufwändig"
anstiftung_12374,anstiftung,DEU,"Elektro divers ~ Elektrorasierer","Hair & beauty item",9,Braun,,,"End of life","Repair information not available",24539,2023-02-11,"keine Funktion&gt;&gt;  Akkutest: ok, aber Ladeschaltung def – zu aufwändig"
anstiftung_12375,anstiftung,DEU,"Haushaltsgeräte ~ Toaster",Toaster,31,Krups,,,"End of life","Item too worn out",24539,2023-02-11,"Sicherung löst aus&gt;&gt;  Heizdrähte sind def – Rep nicht möglich"
anstiftung_12376,anstiftung,DEU,"Elektro divers ~ Tischlampe",Lamp,15,Unknown,,,Repairable,,24539,2023-02-11,"keine Touchfunktion&gt;&gt;  ET: neues Touchmodul wird v.Besitzerin angefordert"
anstiftung_12377,anstiftung,DEU,"Unterhaltungselektronik ~ Fernseher","Flat screen",8,Grundig,,,Repairable,,24539,2023-02-11,"Tonausfall während Betrieb&gt;&gt;  ET: Info bzw Serv-Manual ist nötig (Sichtkontrolle o.Erfolg)"
anstiftung_12378,anstiftung,DEU,"Haushaltsgeräte ~ Wasserkocher",Kettle,14,Severin,,,Repairable,,24539,2023-02-11,"Relais schaltet nicht ein&gt;&gt;  ET: neues Relais wird bei nächstem Termin eingebaut"
anstiftung_12379,anstiftung,DEU,"Unterhaltungselektronik ~ CD-Player","Handheld entertainment device",10,Universum,,,Fixed,,24539,2023-02-11,"CDs werden meist nicht erkannt&gt;&gt;  Laser gereinigt"
