id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
fixitclinic_1537,"Fixit Clinic",USA,"Hand massager","Small home electrical",28,Hitachi,,,Fixed,,"Fixit Clinic",2019-05-01,"Event in Dublin was so helpful and I learned Quite a bit for future reference as well. Remind family members to avoid bending electrical cords, especially where they connect to the item/device.  I would strongly encourage them to attend one of these events to learn to troubleshoot, weed out various options, and finally fix the problem.  Fred did a great job, and the younger man with the soldering iron saved me at least $100 and wasted time and energy shipping this 30 year old, no longer made, appliance.  Thank you all for making it possible.  P.S.  I mistakenly went from Union City to Dublin a day early. I’m so glad a schlepped back again on Sunday!  I wasn’t sure it could be fixed, but it was![emoji][emoji]."
fixitclinic_1539,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Repairable,,"Fixit Clinic",2019-05-09,"I haven't tried yet. Still busy unpacking and moving in. Ask for help at Fix-it."
fixitclinic_1540,"Fixit Clinic",USA,"LED work light (high intensity)","Decorative or safety lights",3,Husky,,,Fixed,,"Fixit Clinic",2019-05-11,"Opened device, cut and reterminated broken AC power cord and reassembled. Special triangular screws on device (iFix kit had it). Light may blink until partially recharged."
fixitclinic_1542,"Fixit Clinic",USA,"Stand mixer","Food processor",37,Kenwood,,,Repairable,,"Fixit Clinic",2019-05-16,"We determined there was a blown capacitor. There is a repair kit on order from Kenwood that includes a capacitor, so I hope you have another fixit clinic soon near where I live. Try your best to fix it- it’s much better quality than what is on the market now."
fixitclinic_1544,"Fixit Clinic",USA,"Music keyboard","Musical instrument",20,Ensoniq,,,Fixed,,"Fixit Clinic",2019-05-17,"Middle C# wouldn't sound properly, no velocity control, always full volume."
fixitclinic_1545,"Fixit Clinic",USA,"Coffee Maker","Coffee maker",36,Krups,2010,9,Fixed,,"Fixit Clinic",2019-05-17,"The espresso maker was working but the regular brew was not making coffee. The light came on but no hot water was pumped up to the grounds - ie. no brew. I bought an element and a thermostat before I figured out how to test the element  (which turned out to be fine).  The thermostat failed the test and when I replaced it... JAVA!!! Then a happy dance!"
fixitclinic_1546,"Fixit Clinic",USA,"Window AC",Aircon/dehumidifier,1,Unknown,,,Unknown,,"Fixit Clinic",2019-05-18,"Not cooling anymore."
fixitclinic_1548,"Fixit Clinic",USA,"two burner hot plate","Small kitchen item",29,"I don't remember",,,Unknown,,"Fixit Clinic",2019-05-21,"A guy looked at the hotplate and took it apart. He reported that the burner that wasn't working had a non-working circuit and wasn't fixable. It was a hassle for me to walk it home, so I threw it in the trash. Still haven't bought a new one. Don't bother. Throw it out and buy a new one."
fixitclinic_1549,"Fixit Clinic",USA,"Space Heater","Small home electrical",28,Vornado,,,"End of life",,"Fixit Clinic",2019-05-21,"Didn't have necessary tools to open the back. Get a phillips head screwdriver with a very long, thin shaft."
fixitclinic_1551,"Fixit Clinic",USA,lamp,Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-05-21,"The helper tightened the top part of the lamp and it is fixed. I don't know how it got fixed.  Sorry."
fixitclinic_1552,"Fixit Clinic",USA,"Over-ear headphones",Headphones,11,Beats,,,Fixed,,"Fixit Clinic",2019-05-21,"Item was repaired at Fixit clinic. Look for online repair tutorials on YouTube—even if you don’t try the repair on your own, it might give you insight into possible problems and possible solutions and will help you with some jargon. Online tutorials might also help you know what specialized tools to bring or parts to procure first. Also, bring tools/materials if you have them—I was glad I had brought tweezers which is something that the clinic coach I worked with didn’t have with him."
fixitclinic_1554,"Fixit Clinic",USA,"personal fan",Fan,7,"arctic wind",,,Fixed,,"Fixit Clinic",2019-05-21,"It was fixed at the event, and now it works. If you take the item apart you can apply wd-40 (or whatever the oil is called)"
fixitclinic_1555,"Fixit Clinic",USA,"ipod player and charged but not running makita drill","Handheld entertainment device",10,"brookstone and makita respectively",,,Repairable,,"Fixit Clinic",2019-05-21,"we disemboweled the drill and could not get the motor unbound. I learned alot. We poked around the ipod player and when I got home I looked up more info and got it working! google the part numbers and manufacturer. Look up reviews or chatrooms or questions about the item. unscrew and look inside, laying the parts down in the order they come off the item! IF YOU ARE WORKING NEAR A SINK, put newspaper down COVERING the drain!"
fixitclinic_1556,"Fixit Clinic",USA,Lamp,Lamp,15,"Home Depot",,,Unknown,,"Fixit Clinic",2019-05-21,"The replacement plug did not work so I got another one and now the lamp works! John and Joe were great!"
fixitclinic_1557,"Fixit Clinic",USA,"laser printer",Printer/scanner,25,HP,,,Repairable,,"Fixit Clinic",2019-05-22,"Tried examing the toner cartridge and cartridge bed within the printer for reasons the printer would not accept the cartridge. We were not successful. More expertise re: how laser printers operate at the hardware level is required."
fixitclinic_1558,"Fixit Clinic",USA,"Floor lamp",Lamp,15,Ikea??,,,Repairable,,"Fixit Clinic",2019-05-22,"We determined the 3-way switch was bad and the easiest thing to do was just to buy a new switch. Take as much of it apart as you can."
fixitclinic_1559,"Fixit Clinic",USA,Toaster,Toaster,31,Sunbeam,,,Repairable,,"Fixit Clinic",2019-05-22,"Two different fixers had a go, for a total of 45-60 min spent. Visually they saw no breaks in circuits, and circuits were intact as measured by multimeter. No mechanical problem was evident. In the end there was no repair: bread slice place into slot did not automatically descend into toaster as it used to. After the clinic, I found a new video from April 2019 on Youtube about my exact toaster model. My previous Internet searching had been in fall of 2018, so I should have updated my searches before going to the May 2019 clinic. One of the fixers wanted to just go ahead without much input from me or from the detailed manual I had found online. I tried to tell him some things, but backed off as he seemed to know what to do. Perhaps I should have picked out the most important parts of manual to focus on and got him read just that, to better understand how this particular toaster worked."
fixitclinic_1562,"Fixit Clinic",USA,"crt tv 2002","Large home electrical",17,Sanyo,,,Unknown,,"Fixit Clinic",2019-05-27,":(  Opened unit; blew compressed air into parts to remove dust; inspected unit; put unit back together. go to an electronics shop first for advice about what NOT to do."
fixitclinic_1563,"Fixit Clinic",USA,Lamp,Lamp,15,Unknown,,,Fixed,,"Fixit Clinic",2019-05-28,"It flickered."
fixitclinic_1564,"Fixit Clinic",USA,"small flat screen TV","Flat screen",8,Magnavox,,,"End of life",,"Fixit Clinic",2019-05-28,"Volunteers connected antenna but all we got was screen snow. Neither using the commands on the TV itself or the  control worked. The TV buttons showed up on the screen when pressed but channels did not appear, with the control nothing appeared. Determined it was internal damage to TV."
fixitclinic_1565,"Fixit Clinic",USA,"brass piano lamp",Lamp,15,Unknown,,,Unknown,,"Fixit Clinic",2019-06-06,"Needs to be re-wired?  Won't turn on."
fixitclinic_1566,"Fixit Clinic",USA,"Coffee Grinder","Food processor",37,Krups,,,"End of life",,"Fixit Clinic",2019-06-10,"doesn't grind coffee."
fixitclinic_1567,"Fixit Clinic",USA,"Mini food chopper","Food processor",37,"Black and Decker",2015,4,"End of life",,"Fixit Clinic",2019-06-10,"Head of chopper was totally immersed in water, motor was rusted."
fixitclinic_1570,"Fixit Clinic",USA,"Tower Fan",Fan,7,Holmes,,,"End of life",,"Fixit Clinic",2019-06-21,"No working when plugged in and cannot fix the stand, i.e. part came apart for fan stand."
fixitclinic_1572,"Fixit Clinic",USA,Laptop,Laptop,16,Hp,2017,2,Repairable,,"Fixit Clinic",2019-07-18,"Not coming on, blinking capslock light on the keyboard."
fixitclinic_1573,"Fixit Clinic",USA,"espresso machine","Small kitchen item",29,"jura capresso",,,Repairable,,"Fixit Clinic",2019-07-19,"helper looked online manual with me...we didn't get much info. call the company's repair # ahead to get advice so we could use that during the clinic."
fixitclinic_1575,"Fixit Clinic",USA,"UBL clip 2 small Bluetooth speaker","Handheld entertainment device",10,UBL,2017,2,Repairable,,"Fixit Clinic",2019-07-19,"The battery is no longer holding a charge. Nothing else is wrong with it, so I would like to replace the battery. I need help with the soldering part."
fixitclinic_1576,"Fixit Clinic",USA,Ps3slim,"Games console",38,Sony,,,"End of life",,"Fixit Clinic",2019-07-21,"I was in the uk. Good team to help."
fixitclinic_1577,"Fixit Clinic",USA,"Halogen lamp with dimmer switch.",Lamp,15,"Lite Source INC Chino, CA",,,"End of life",,"Fixit Clinic",2019-07-31,"I use this lamp and it’s twin as bedside table lamps, because they have a dimmer switch and can be dimmed down low for least-impact before bed lighting. About two weeks ago the on off/dimmer switch started having an intermittent delayed response  before the light would turn on. At first turning it off and in again once got it working, then  it had to be turned on and off  a few times, but still would start. Last week it quit entirely. I tried replacing the halogen bulb (which we’ve  done numerous times since we purchased it more than ten years ago) but it still won’t start."
fixitclinic_1578,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Brother,2016,3,"End of life",,"Fixit Clinic",2019-08-01,"The feed dogs don’t seem to work."
fixitclinic_1579,"Fixit Clinic",USA,"record player","Hi-Fi separates",13,Pioneer,,,Unknown,,"Fixit Clinic",2019-08-02,"will not start up."
fixitclinic_1584,"Fixit Clinic",USA,"Washing machine","Large home electrical",17,Whi,2014,5,Repairable,,"Fixit Clinic",2019-08-03,"Flooded, does not drain properly."
fixitclinic_1585,"Fixit Clinic",USA,printer,Printer/scanner,25,epson,2013,6,Unknown,,"Fixit Clinic",2019-08-12,"Heads dried up."
fixitclinic_1586,"Fixit Clinic",USA,Printer,Printer/scanner,25,Unknown,2016,3,"End of life",,"Fixit Clinic",2019-08-13,
fixitclinic_1587,"Fixit Clinic",USA,Phone,Mobile,19,IPhone,2017,2,Repairable,,"Fixit Clinic",2019-08-13,"The screen is not working."
fixitclinic_1588,"Fixit Clinic",USA,Phone,Mobile,19,Iphone,2016,3,Repairable,,"Fixit Clinic",2019-08-13,"I can hear it."
fixitclinic_1590,"Fixit Clinic",USA,"Stand mixer","Food processor",37,Kenwood,,,Fixed,,"Fixit Clinic",2019-08-17,"Jake fixed my mixer using a repair kit I ordered from Kenwood. Find Jake. I don't think anyone else could have done it. I couldn't find any repair facilities in the U.S. to repair it."
fixitclinic_1592,"Fixit Clinic",USA,"iphone screen",Mobile,19,appleq,,,Repairable,,"Fixit Clinic",2019-08-18,"got grt advice; will follow up this week. bring phone, as I did. Makes advice specific."
fixitclinic_1593,"Fixit Clinic",USA,"Sewing machine","Sewing machine",27,Kenmore,,,Unknown,,"Fixit Clinic",2019-08-18,"seized after non-use, in storage."
fixitclinic_1594,"Fixit Clinic",USA,"electric drill","Power tool",24,Unknown,,,Fixed,,"Fixit Clinic",2019-08-19,"cord was replaced. know how to sauter."
fixitclinic_1595,"Fixit Clinic",USA,Toaster,Toaster,31,Unknown,,,Unknown,,"Fixit Clinic",2019-08-19,"We identified a possible problem (thermostat / temperature regulator & timer), got inside of the item, fixed what we thought was necessary, but the attempted fixes didn't work. We can still use the toaster, however it has to be supervised and the toasts need to be popped-up manually."
fixitclinic_1596,"Fixit Clinic",USA,"hand mixer","Food processor",37,"black & decker",,,Fixed,,"Fixit Clinic",2019-08-19,"It's working just fine since fixed at the event."
fixitclinic_1597,"Fixit Clinic",USA,"ipod touch 6th gen","Handheld entertainment device",10,apple,2016,3,Repairable,,"Fixit Clinic",2019-08-20,"The battery is slowly expanding the display out."
fixitclinic_1599,"Fixit Clinic",USA,"Cell phone",Mobile,19,"LG Nexus",,,"End of life",,"Fixit Clinic",2019-08-29,"We tried to open the phone again and tighten down all components. It worked until (was able to make a receive a call), then the phone died - or at least the screen is now grey with faint lines, and does not have sound and cannot get or receive sound. This is my third or forth attempt to repair this phone (which was perfectly usable - it just had a cracked screen). I am hoping to try once more at a fixit clinic then throw it away (or give  it to someone with more  patience than I have)."
fixitclinic_1602,"Fixit Clinic",USA,Laptop,Laptop,16,Compaq,2012,7,"End of life",,"Fixit Clinic",2019-08-30,"It won't turn on so i an confuse what should i do because it cannot be repaired."
fixitclinic_1603,"Fixit Clinic",USA,"ipod touch 6th gen","Handheld entertainment device",10,apple,,,"End of life",,"Fixit Clinic",2019-08-30,"I burned a copper pad off when trying to change the battery, so the item no longer functions at all. A lot of heat is okay, but lingering heat isn't. I'd definitely buy a magnifying glass for this!"
fixitclinic_1604,"Fixit Clinic",USA,"Toaster oven","Small kitchen item",29,Panasonic,2016,3,Fixed,,"Fixit Clinic",2019-09-04,"Power switch broke."
fixitclinic_1605,"Fixit Clinic",USA,"Iphone 7+",Mobile,19,Apple,,,Unknown,,"Fixit Clinic",2019-09-12,"Its Broken the screen dont ahow."
fixitclinic_1607,"Fixit Clinic",USA,"Fabric steamer","Small home electrical",28,"Home Touch",,,Repairable,,"Fixit Clinic",2019-09-18,
fixitclinic_1608,"Fixit Clinic",USA,"Laptop, I pad, CD player",Laptop,16,Asus,2017,2,"End of life",,"Fixit Clinic",2019-09-28,Broken.
fixitclinic_1609,"Fixit Clinic",USA,"Desktop computer","Desktop computer",4,Dell,2014,5,Repairable,,"Fixit Clinic",2019-09-30,"Too slow even after running antivirus and Malwarebytes."
fixitclinic_1610,"Fixit Clinic",USA,"stand mixer","Food processor",37,Kitchenaid,,,Fixed,,"Fixit Clinic",2019-10-01,"The mixer smelled  a hot electrical smell when it was used. It is very old. The volunteer showed me how to take the cover off, taking care to watch for the springs that held the brushes (and the orientation of the brushes). After we removed the cover we could see there was a lot of flour dust everywhere so we brushed off what we could with a wire brush and used a air canister to blow out more. Then the volunteer squirted some DeoxIT electrical cleaner/lubricant on a few spots. He showed me the spark that is generated when the motor is on-- probably what I was smelling. The mixer seems to be functioning and the cleaning/lubricating should help it. The volunteer showed me how the motor worked on the mixer- very interesting! (see above)"
fixitclinic_1611,"Fixit Clinic",USA,watch,Watch/clock,35,Seiko,,,Fixed,,"Fixit Clinic",2019-10-01,"Fix-it volunteer opened the back of the watch and replaced the battery. Find out the battery # if possible and bring the battery."
