id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
rcwales_11041,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,Ghd,"","",Repairable,"",Newport RE:MAKE,2023-07-25,Ghd straighteners no power.
rcwales_11039,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Hychica,"","",End of life,No way to open product,Newport RE:MAKE,2023-07-25,Electric saw keeps jamming when I use it.
rcwales_11036,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Newport RE:MAKE,2023-07-25,Stopped working - loose bulb fitting.
rcwales_11042,Repair Cafe Wales,GBR,"Electrical Item ~ Fan e.g. cooling fan, fan heater",Fan,7,Vent Axia,"","",Unknown,"",Torfaen,2023-07-26,Stopped working. Ifonce connected it still doesn't work the motor is probably burnt out.
rcwales_11048,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Dab Red wooden,"","",Repairable,"",Cwmgors,2023-07-26,Radio volume button is not working.
rcwales_11043,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Unknown,"","",Fixed,"",Cwmgors,2023-07-26,Electric lawnmower - the rotor arm has stopped moving motor is ticking over but no action! the lawnmower has overheated in the past and it may be that it is reaching the end of its life.
rcwales_11045,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Flymo,"","",Repairable,"",Cwmgors,2023-07-26,Flymo Gardenvac - possible electrical fault - just didnt work when it was brought out after the wi.
rcwales_11044,Repair Cafe Wales,GBR,Electrical Item ~ Printer / Scanner,Printer/scanner,25,Kodak,"","",Unknown,"",Newport RE:MAKE,2023-07-26,New device a few years old but unable to link wireless connection for printer.
rcwales_11047,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Toshiba,"","",End of life,Item too worn out,Newport RE:MAKE,2023-07-26,Not powering up but power is going to it.
rcwales_11046,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Sony,"","",Repairable,"",Cwmgors,2023-07-26,initially the dab radio stopped working and then the entire system would not work.
rcwales_11049,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Workzone,"","",Unknown,"",Torfaen,2023-07-27,Not working.
rcwales_11053,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",Repairable,"",Maindee (Wastesavers Reuse Centre),2023-07-27,Pump not working.
rcwales_11051,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Workzone,"","",Unknown,"",Torfaen,2023-07-27,Not working.
rcwales_11052,Repair Cafe Wales,GBR,Electrical Item ~ Paper Shredder,Paper shredder,21,Revel v12,"","",Fixed,"",Newport RE:MAKE,2023-07-27,Jammed shredder.
rcwales_11055,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Whale,"","",End of life,Spare parts not available,Torfaen,2023-07-27,Caravan pump doesn't work. Motor seized through rust. Could not free it.
rcwales_11054,Repair Cafe Wales,GBR,Electrical Item ~ Kettle,Kettle,14,AIGOSTAR,"","",Fixed,"",Maindee (Wastesavers Reuse Centre),2023-07-27,Doesn't work.
rcwales_11050,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Goblin,"","",Fixed,"",Newport RE:MAKE,2023-07-27,Can not connect hose.
rcwales_11056,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Hover,"","",Fixed,"",Newport RE:MAKE,2023-07-28,Stop working.
rcwales_11059,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Terratek,"","",Fixed,"",Quarndon,2023-07-29,Hedge trimmer. It could easily have been thrown out when something minor has been repaired and saved it from landfi.
rcwales_11057,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Cookshop,"","",Repairable,"",Llangattock,2023-07-29,Bulb in halogen oven broken.
rcwales_11071,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Gran Gala,"","",Fixed,"",Abergavenny,2023-07-29,Won’t turn on.
rcwales_11070,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Repairable,"",Llangattock,2023-07-29,"Roller is loose, needs repairing."
rcwales_11066,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vax,"","",Fixed,"",Newport RE:MAKE,2023-07-29,Motor not working?
rcwales_11069,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Stihl,"","",Unknown,"",Quarndon,2023-07-29,Motor running slowly and overheating.
rcwales_11058,Repair Cafe Wales,GBR,Electrical Item ~ Battery / Charger / Adapter,Battery/charger/adapter,2,Ring,"","",Unknown,"",Llangattock,2023-07-29,Ammeter needle stuck open whilst in use and not sure if it charges anymore.
rcwales_11060,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Eno,"","",Fixed,"",Quarndon,2023-07-29,Repair battery collector. Resoldiered.
rcwales_11061,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Llangattock,2023-07-29,Works but wiring looks dodgy. New cable and new plug.
rcwales_11062,Repair Cafe Wales,GBR,Electrical Item ~ Aircon / Dehumidifier,Aircon/dehumidifier,1,Conhaus,"","",Fixed,"",Newport RE:MAKE,2023-07-29,Missing float.
rcwales_11063,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Repairable,"",Llangattock,2023-07-29,"The fittings on both lamps need to be replaced. I cant remember what happened to them,"
rcwales_11064,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Jvc,"","",Fixed,"",Newport RE:MAKE,2023-07-29,Cd not working. May be shock related and may fail again.
rcwales_11065,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Bosch,"","",Unknown,"",Llangattock,2023-07-29,No steam.
rcwales_11067,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Dyson,"","",Repairable,"",Quarndon,2023-07-29,Wasn't charging.
rcwales_11068,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,Wahl,"","",Fixed,"",Newport RE:MAKE,2023-07-29,Beard trimmer I believe the blade has become disconnected and therefore no longer works.
rcwales_11072,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Hoover,"","",Repairable,"",Mold,2023-07-30,Was in bits and could not reassemble. At least one screw is missing. Seals have come off.
rcwales_11076,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Home made,"","",Fixed,"",Mold,2023-07-30,"Quite old, needs PAT testing, and is a little wibbly wobbly. Lamp in working order - bulb fitting needed securing to antique wooden base."
rcwales_11075,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Frankiltw,"","",Fixed,"",Mold,2023-07-30,Not workin. It will pass class 2 and it has got an earth on it.
rcwales_11073,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Tefal,"","",Fixed,"",Mold,2023-07-30,Slow cooker not heating up.
rcwales_11080,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Apple,"","",Repairable,"",Mold,2023-07-30,Battery not working.
rcwales_11083,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Remington,"","",Fixed,"",Mold,2023-07-30,Handle snapped and broken plastic inside.
rcwales_11079,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Colour match digital scale,"","",Fixed,"",Mold,2023-07-30,Screw needed removing to get new battery in.
rcwales_11074,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Beldray,"","",End of life,Item too worn out,Mold,2023-07-30,Beldray window vaccum does not work.
rcwales_11078,Repair Cafe Wales,GBR,Electrical Item ~ Musical Instrument,Musical instrument,20,Casio,"","",Fixed,"",Mold,2023-07-30,Electric piano not working at all.
rcwales_11077,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Repairable,"",Mold,2023-07-30,Item works but the pulse function does not.
rcwales_11082,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Unknown,"","",End of life,Item too worn out,Mold,2023-07-30,Solar light - could not be repaired due to water ingress and corrosion.
rcwales_11081,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Krups,"","",Repairable,"",Mold,2023-07-30,Coffee grinder which doesn’t work.
rcwales_11086,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Shark lift-away,"","",Fixed,"",Newport RE:MAKE,2023-08-01,Turns on but is not picking up.
rcwales_11084,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,Ghd,"","",Repairable,"",Newport RE:MAKE,2023-08-01,The straightener’s warming pad has come loose.
rcwales_11088,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,lincat,"","",Fixed,"",Pwllheli - M-SParc#AryLon,2023-08-01,"Commercial fryer, would not get hot or turn on."
rcwales_11085,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",Repairable,"",Newport RE:MAKE,2023-08-01,Turns on then turns off with a clicking sound.
rcwales_11087,Repair Cafe Wales,GBR,Electrical Item ~ Games Console,Games console,38,Nintendo DS,"","",End of life,Spare parts not available,Newport RE:MAKE,2023-08-01,DS port seems to have issues.
rcwales_11094,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Fidelity record player,"","",Fixed,"",Newport RE:MAKE,2023-08-02,Record player not rotating.
rcwales_11095,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Fidelity record player,"","",Fixed,"",Newport RE:MAKE,2023-08-02,Record player not rotating.
rcwales_11093,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Goodmans,"","",Repairable,"",Newport RE:MAKE,2023-08-02,I was not picking up.
rcwales_11092,Repair Cafe Wales,GBR,Electrical Item ~ Portable Radio,Portable radio,23,Bush,"","",Fixed,"",Torfaen,2023-08-02,Wont switch on. Couldn't find fault but when out back together worked.
rcwales_11091,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Black & decker,"","",Fixed,"",Newport RE:MAKE,2023-08-02,Leaf blower not working.
rcwales_11090,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Integrated,Hi-Fi integrated,12,JVC radio /cd player,"","",End of life,Spare parts too expensive,Newport RE:MAKE,2023-08-02,No power at all.
rcwales_11089,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Dynamode enclosure,"","",Fixed,"",Newport RE:MAKE,2023-08-02,Helping a customer to change a drive in closer.
rcwales_11096,Repair Cafe Wales,GBR,Electrical Item ~ Coffee Maker,Coffee maker,36,Giggia,"","",Fixed,"",Newport RE:MAKE,2023-08-03,Electrical issue.
rcwales_11097,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Unknown,"","",End of life,No way to open product,Newport RE:MAKE,2023-08-03,Fault with removing part.
rcwales_11100,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Unknown,"","",Repairable,"","Cardiff, Cathays",2023-08-05,Broken.
rcwales_11101,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Blower vac,"","",Fixed,"",Caerphilly,2023-08-05,Garden vacuum Cuts out or stops.
rcwales_11102,Repair Cafe Wales,GBR,Electrical Item ~ Tablet,Tablet,30,Lanovo,"","",Fixed,"",Newport RE:MAKE,2023-08-05,wont powere on.
rcwales_11103,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Park side,"","",End of life,Spare parts not available,Newport RE:MAKE,2023-08-05,Vacuum just stopped saw burning smell.
rcwales_11104,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Panasonic,"","",Repairable,"",Newport RE:MAKE,2023-08-05,The sound is very muffled and bassy and the radio is broken. I think something is wrong with cable. 6800uf 25v capacitor to be sourced.
rcwales_11105,Repair Cafe Wales,GBR,Electrical Item ~ Food Processor,Food processor,37,Kenwood,"","",Fixed,"",Ruthin,2023-08-05,"Jammed,will not lift to replace beaters. Whisk needed bending (not electrical problem) New bolt too thick."
rcwales_11098,Repair Cafe Wales,GBR,Electrical Item ~ Toaster,Toaster,31,Kenwood,"","",Fixed,"",Ruthin,2023-08-05,Lever not going sown fully. Cleaned.
rcwales_11106,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Krups,"","",Unknown,"","Cardiff, Cathays",2023-08-05,"I'm not sure what the problem is, possibly the motor but I don't know how to get into the machine."
rcwales_11107,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Proctor and gamble,"","",Fixed,"",Newport RE:MAKE,2023-08-05,Pat testing.
rcwales_11108,Repair Cafe Wales,GBR,Electrical Item ~ Hi-Fi Separates,Hi-Fi separates,13,Cambridge audio,"","",Fixed,"","Cardiff, Cathays",2023-08-05,"Stopped working, think it was the power supply."
rcwales_11109,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Acer,"","",Fixed,"",Caerphilly,2023-08-05,Keyboard - sticking keys Replace keyboard please. Keyboard installed successfully but unable to get all clips in place. This should settle with time.
rcwales_11110,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,Proctor and gamble,"","",Fixed,"",Newport RE:MAKE,2023-08-05,Pat testing.
rcwales_11111,Repair Cafe Wales,GBR,Electrical Item ~ Small kitchen item,Small kitchen item,29,Morriston,"","",End of life,No way to open product,Ruthin,2023-08-05,Blew the fuse and replaced it but still not working.
rcwales_11112,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Unknown,"",Ruthin,2023-08-05,Restore it.
rcwales_11113,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Bosch,"","",Fixed,"",Ruthin,2023-08-05,Switch faulty keeps going off. Needs to wiggle it and / or move the whole handle part upright.... Loose connector and clogged up.
rcwales_11114,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Flymo,"","",Repairable,"",Caerphilly,2023-08-05,Not working.
rcwales_11115,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,B&q,"","",End of life,Item too worn out,Ruthin,2023-08-05,Fairy lights wire has been pullled away from the plug . it is still attached but has no connection. DC voltage fine but lights still won't work.
rcwales_11116,Repair Cafe Wales,GBR,Electrical Item ~ Hair Dryer,Hair dryer,39,Tesco,"","",Fixed,"",Ruthin,2023-08-05,"Bought from charity shop, but gets too hot."
rcwales_11117,Repair Cafe Wales,GBR,Electrical Item ~ Headphones,Headphones,11,Pure,"","",End of life,No way to open product,Caerphilly,2023-08-05,Headphone cable wire snapped. Dab radio works but none out of three headphones works with it.
rcwales_11118,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Rockworth,"","",Unknown,"",Ruthin,2023-08-05,"Multi drill and hammer. Drill working, hammer not. No idea."
rcwales_11119,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Dell,"","",Fixed,"",Ruthin,2023-08-05,V slow to boot up / load software -often crashes. Delete larger files if possible.
rcwales_11120,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,DYSON,"","",Fixed,"",Ruthin,2023-08-05,Dyson electric vacuum cleaner. Blockage - will clean filter #get new filter.
rcwales_11121,Repair Cafe Wales,GBR,Electrical Item ~ Iron,Iron,40,Philips,"","",End of life,Item too worn out,Ruthin,2023-08-05,Been dropped.
rcwales_11122,Repair Cafe Wales,GBR,Electrical Item ~ Toy,Toy,32,query,"","",Unknown,"","Swansea, Gorseinon",2023-08-05,motor not working - drone crashed into a tree.
rcwales_11123,Repair Cafe Wales,GBR,Electrical Item ~ Misc,Small home electrical,28,insect repellants,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,bulbs need replaing - too fiddle for hands.
rcwales_11124,Repair Cafe Wales,GBR,Electrical Item ~ Mobile,Mobile,19,Samsung,"","",Unknown,"","Swansea, Gorseinon",2023-08-05,cant hear phone ring.
rcwales_11125,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Brother,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,tension problems.
rcwales_11126,Repair Cafe Wales,GBR,Electrical Item ~ Laptop,Laptop,16,Asus,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,'blue death screen'
rcwales_11127,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Bosch,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,on/off switch not working. give it a bit of time to come on.
rcwales_11128,Repair Cafe Wales,GBR,Electrical Item ~ Sewing machine,Sewing machine,27,Unknown,"","",Repairable,"","Swansea, Gorseinon",2023-08-05,stitching wrong - maybe bobbin. needs clean - was working and tension checked but then not sewing.
rcwales_11129,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Challenge,"","",End of life,Item too worn out,"Swansea, Gorseinon",2023-08-05,just plugged it in and not working. motor broken.
rcwales_11130,Repair Cafe Wales,GBR,Electrical Item ~ Toy,Toy,32,query,"","",Unknown,"","Swansea, Gorseinon",2023-08-05,motor not working - drone crashed into a tree.
rcwales_11131,Repair Cafe Wales,GBR,Electrical Item ~ Large Home Electrical,Large home electrical,17,Ryobi,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,? electrical failure.
rcwales_11132,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,Bosch,"","",End of life,Item too worn out,"Swansea, Gorseinon",2023-08-05,doesnt hold charge. charger dead; battery corroded.
rcwales_11133,Repair Cafe Wales,GBR,Electrical Item ~ Small home electrical,Small home electrical,28,Masterplug,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,doesnt work at all. Some elctrical connection broken? Fuse has already been replaced.
rcwales_11134,Repair Cafe Wales,GBR,Electrical Item ~ Musical Instrument,Musical instrument,20,Coopers of Stortford,"","",End of life,Item too worn out,"Swansea, Gorseinon",2023-08-05,broken button on soothing sounds machine.
rcwales_11135,Repair Cafe Wales,GBR,Electrical Item ~ Vacuum,Vacuum,34,Vax,"","",Fixed,"","Swansea, Gorseinon",2023-08-05,not working.
rcwales_11136,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,bosh,"","",End of life,Spare parts not available,Bletchingley,2023-08-05,Bosh drilll PSB1800 1.1.2 Not working.
rcwales_11137,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Bletchingley,2023-08-05,touch switch not working.
rcwales_11138,Repair Cafe Wales,GBR,Electrical Item ~ Power Tool e.g. DIY tool,Power tool,24,black and decker,"","",Repairable,"",Bletchingley,2023-08-05,strimmer.
rcwales_11139,Repair Cafe Wales,GBR,Electrical Item ~ Hair & Beauty Item,Hair & beauty item,9,tresemme,"","",Fixed,"",Bletchingley,2023-08-05,travel hot rollers.
rcwales_11140,Repair Cafe Wales,GBR,Electrical Item ~ Lamp,Lamp,15,Unknown,"","",Fixed,"",Bletchingley,2023-08-05,not lighting.
rcwales_11141,Repair Cafe Wales,GBR,Electrical Item ~ Watch/clock,Watch/clock,35,Unknown,"","",Fixed,"",Bletchingley,2023-08-05,not running.
