id,data_provider,country,partner_product_category,product_category,product_category_id,brand,year_of_manufacture,product_age,repair_status,repair_barrier_if_end_of_life,group_identifier,event_date,problem
restart_6169,"The Restart Project",GBR,Mobile,Mobile,19,Samsung,,,Repairable,,"Restart HQ",2017-10-07,"No Power"
restart_6170,"The Restart Project",GBR,Tablet,Tablet,30,Apple,,,Fixed,,"Restart HQ",2017-10-07,"Ghost typing"
restart_6171,"The Restart Project",GBR,"Laptop medium",Laptop,16,Dell,,,Fixed,,"Restart HQ",2017-10-07,Slow
restart_6172,"The Restart Project",GBR,"Laptop medium",Laptop,16,Compaq,,,Fixed,,"Restart HQ",2017-10-07,"Wi-fi doesn't work"
restart_6173,"The Restart Project",GBR,"TV and gaming-related accessories ~ Remote control","TV and gaming-related accessories",33,Unknown,,,Fixed,,"Restart HQ",2017-10-07,"TV remore control - doesn't work"
restart_6174,"The Restart Project",GBR,Mobile,Mobile,19,Samsung,,,Repairable,,"Restart HQ",2017-10-07,"instable power"
restart_6175,"The Restart Project",GBR,"Hair & beauty item ~ Hair straightener","Hair & beauty item",9,HSI,,,Fixed,,"Restart HQ",2017-10-07,"Hair straightener - No power"
restart_6176,"The Restart Project",GBR,Tablet,Tablet,30,Samsung,,,Fixed,,"Restart HQ",2017-10-07,"Doesn't charge"
restart_6381,"The Restart Project",GBR,Tablet,Tablet,30,Argos,,,"End of life",,"Hackney Fixers",2017-10-28,"Doesn't start"
restart_6382,"The Restart Project",GBR,Mobile,Mobile,19,Apple,,,"End of life",,"Hackney Fixers",2017-10-28,"doesn't turn on, on off switch gone"
restart_6383,"The Restart Project",GBR,Fan,Fan,7,Unknown,,,"End of life",,"Hackney Fixers",2017-10-28,"Electric heater, fan doesn't rotate"
restart_6384,"The Restart Project",GBR,Fan,Fan,7,Unknown,,,Repairable,,"Hackney Fixers",2017-10-28,"Electric heater, fan broken"
restart_6385,"The Restart Project",GBR,"Iron ~ Iron",Iron,40,Unknown,,,Fixed,,"Hackney Fixers",2017-10-28,Iron
restart_6386,"The Restart Project",GBR,"Laptop medium",Laptop,16,Acer,,,Fixed,,"Hackney Fixers",2017-10-28,"Set up software - done"
restart_6387,"The Restart Project",GBR,"Portable radio","Portable radio",23,Unknown,,,Fixed,,"Hackney Fixers",2017-10-28,"Digital Radio"
restart_6388,"The Restart Project",GBR,Vacuum,Vacuum,34,"Black & Decker",,,Fixed,,"Hackney Fixers",2017-10-28,"Wire pulled out"
restart_6389,"The Restart Project",GBR,"Small kitchen item ~ Kitchen mixer","Small kitchen item",29,Unknown,,,"End of life",,"Hackney Fixers",2017-10-28,"Mixer, James started fixing previously"
restart_6390,"The Restart Project",GBR,"Handheld entertainment device ~ Satnav","Handheld entertainment device",10,TomTom,,,Fixed,,"Hackney Fixers",2017-10-28,"Sat Nav - wire has come out, rewired"
restart_6391,"The Restart Project",GBR,"Misc ~ Drone",Misc,18,Unknown,,,Repairable,,"Hackney Fixers",2017-10-28,"Drone, circuit check. Advice given , spare part needed"
restart_6392,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Hackney Fixers",2017-10-28,"Lamp, fuse or wiring. New fuse done."
restart_6393,"The Restart Project",GBR,Toaster,Toaster,31,Unknown,,,Fixed,,"Hackney Fixers",2017-10-28,"circuit problem. - Crumbs!!"
restart_6394,"The Restart Project",GBR,"Hi-Fi integrated ~ Portable stereo","Hi-Fi integrated",12,Hitachi,,,Fixed,,"Hackney Fixers",2017-10-28,"Portable hifi. loose connection, cleaned CD player"
restart_6395,"The Restart Project",GBR,"Portable radio ~ Portable radio","Portable radio",23,Sony,,,Repairable,,"Hackney Fixers",2017-10-28,"Portable CD / radio. doesn't turn on. needs part - semi conductor"
restart_6396,"The Restart Project",GBR,"Coffee maker ~ Coffee maker","Coffee maker",36,DeLonghi,,,Repairable,,"Hackney Fixers",2017-10-28,"coffee maker. Rurns on but mechanical fault. needs descaling"
restart_6397,"The Restart Project",GBR,Vacuum,Vacuum,34,Dyson,,,Fixed,,"Hackney Fixers",2017-10-28,"no suction. cleaned"
restart_6398,"The Restart Project",GBR,"DSLR/video camera ~ Video camera","DSLR / video camera",6,Samsung,,,"End of life",,"Hackney Fixers",2017-10-28,"camcorder cassette ejecting when pushed down too complicated"
restart_6399,"The Restart Project",GBR,Mobile,Mobile,19,Samsung,,,"End of life",,"Hackney Fixers",2017-10-28,"doesn't switch on. Battery dead"
restart_6400,"The Restart Project",GBR,"Small kitchen item ~ Food processor","Small kitchen item",29,Unknown,,,Repairable,,"Hackney Fixers",2017-10-28,"food processor, not turning on. James seen before. Needs more time - next time"
restart_6401,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Hackney Fixers",2017-10-28,"software issue."
restart_6402,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Hackney Fixers",2017-10-28,"software downware linux mint"
restart_6403,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,Samsung,,,"End of life",,"Hackney Fixers",2017-10-28,"paper jams. It won't feed"
restart_6404,"The Restart Project",GBR,Toaster,Toaster,31,Tefal,,,"End of life",,"Hackney Fixers",2017-10-28,"doesn't work. Needs new circuit board but no longer available"
restart_6405,"The Restart Project",GBR,"Iron ~ Iron",Iron,40,Bosch,,,"End of life",,"Hackney Fixers",2017-10-28,"Steam iron. Boiler doesn't heat up. Need circuit diagram"
restart_6406,"The Restart Project",GBR,"Watch/clock ~ Clock","Watch / clock",35,Wilko,,,Fixed,,"Hackney Fixers",2017-10-28,"Clock - stopped. Battery was flat, handle needed fixing"
restart_6407,"The Restart Project",GBR,"Laptop medium",Laptop,16,HP,,,Fixed,,"Hackney Fixers",2017-10-28,"Software issue - 90% fixed, waiting for results"
restart_6408,"The Restart Project",GBR,"Hi-Fi separates ~ Speaker","Hi-Fi separates",13,JBL,,,Fixed,,"Hackney Fixers",2017-10-28,"Speaker - no sound. Needed soldering"
restart_6409,"The Restart Project",GBR,"Flat screen 26-30""","Flat screen",8,Technika,,,Repairable,,"Hackney Fixers",2017-10-28,"Portable TV - no image. needs componant"
restart_6410,"The Restart Project",GBR,Mobile,Mobile,19,Motorola,,,Fixed,,"Hackney Fixers",2017-10-28,"doesn't take pictures"
restart_6459,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,HP,2013,4,Fixed,,"Restarters West London",2017-11-04,"Out of alignment"
restart_6460,"The Restart Project",GBR,"Laptop small",Laptop,16,Unknown,2014,3,Fixed,,"Restarters West London",2017-11-04,"Need help to synchronise phone with laptop and tablet"
restart_6461,"The Restart Project",GBR,"Hair & beauty item","Hair & beauty item",9,Unknown,2015,2,Fixed,,"Restarters West London",2017-11-04,
restart_6462,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Unknown,2014,3,Repairable,,"Restarters West London",2017-11-04,
restart_6463,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Breville,2012,5,"End of life",,"Restarters West London",2017-11-04,
restart_6464,"The Restart Project",GBR,Toy,Toy,32,JCB,2015,2,"End of life",,"Restarters West London",2017-11-04,"Electronic toy"
restart_6465,"The Restart Project",GBR,Misc,Misc,18,Unknown,2015,2,"End of life",,"Restarters West London",2017-11-04,
restart_6466,"The Restart Project",GBR,Mobile,Mobile,19,Samsung,2015,2,Repairable,,"Restarters West London",2017-11-04,
restart_6467,"The Restart Project",GBR,"Digital compact camera","Digital compact camera",5,Canon,2011,6,Repairable,,"Restarters West London",2017-11-04,"Lense broken"
restart_6468,"The Restart Project",GBR,"Iron ~ Iron",Iron,40,"Morphy Richards",2012,5,Fixed,,"Restarters West London",2017-11-04,"Not heating"
restart_6469,"The Restart Project",GBR,"Hi-Fi separates","Hi-Fi separates",13,Unknown,1997,20,Fixed,,"Restarters West London",2017-11-04,
restart_6470,"The Restart Project",GBR,"Small kitchen item","Small kitchen item",29,Silvercrest,2012,5,Fixed,,"Restarters West London",2017-11-04,
restart_6471,"The Restart Project",GBR,Mobile,Mobile,19,Unknown,2013,4,Fixed,,"Restarters West London",2017-11-04,"Needed soldering"
restart_6472,"The Restart Project",GBR,Kettle,Kettle,14,Unknown,2007,10,Fixed,,"Restarters West London",2017-11-04,
restart_6473,"The Restart Project",GBR,Misc,Misc,18,Unknown,2002,15,Fixed,,"Restarters West London",2017-11-04,"Needed oiling"
restart_6474,"The Restart Project",GBR,Misc,Misc,18,Unknown,2015,2,Fixed,,"Restarters West London",2017-11-04,
restart_6475,"The Restart Project",GBR,"Flat screen 26-30""","Flat screen",8,Panasonic,,,Repairable,,"Restarters West London",2017-11-04,
restart_6476,"The Restart Project",GBR,"Hair & beauty item","Hair & beauty item",9,Unknown,2012,5,Fixed,,"Restarters West London",2017-11-04,"Hair caught around fan"
restart_6477,"The Restart Project",GBR,"Hi-Fi separates ~ CD player","Hi-Fi separates",13,Marantz,1997,20,Fixed,,"Restarters West London",2017-11-04,"brought part for soldering"
restart_6478,"The Restart Project",GBR,"Laptop medium",Laptop,16,Unknown,2012,5,Repairable,,"Restarters West London",2017-11-04,"Wifi not working"
restart_6743,"The Restart Project",GBR,"Laptop medium",Laptop,16,Apple,,,Fixed,,"Restart the Capital ",2017-11-29,"Fuzzy screen on startup. O.S upgraded."
restart_6744,"The Restart Project",GBR,Toy,Toy,32,Unknown,,,"End of life",,"Restart the Capital ",2017-11-29,"Jazzy Santa. singing santa was singing in an evil voice. dancing fixed but singing continued in disturbing manner."
restart_6745,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,HP,,,Repairable,,"Restart the Capital ",2017-11-29,"paper not feeding properly. More time and tools needed"
restart_6746,"The Restart Project",GBR,"TV and gaming-related accessories ~ Set-top box","TV and gaming-related accessories",33,Unknown,,,"End of life",,"Restart the Capital ",2017-11-29,"set top box. permenantly ON"
restart_6747,"The Restart Project",GBR,"Hair & beauty item ~ Shaver","Hair & beauty item",9,Unknown,,,Fixed,,"Restart the Capital ",2017-11-29,"Shaver. No power"
restart_6748,"The Restart Project",GBR,"Small kitchen item ~ Blender","Small kitchen item",29,Unknown,,,"End of life",,"Restart the Capital ",2017-11-29,"Hand blender. no power. unable to open for repair"
restart_6749,"The Restart Project",GBR,"Misc ~ Heater",Misc,18,Unknown,,,Repairable,,"Restart the Capital ",2017-11-29,"Fan heater. burnt flex"
restart_6750,"The Restart Project",GBR,"Hi-Fi separates ~ CD player","Hi-Fi separates",13,Unknown,,,Fixed,,"Restart the Capital ",2017-11-29,"CD player. no power. appears fixed. will test at home"
restart_6751,"The Restart Project",GBR,"Portable radio","Portable radio",23,Roberts,,,Repairable,,"Restart the Capital ",2017-11-29,"loose aerial"
restart_6752,"The Restart Project",GBR,"Small kitchen item ~ Blender","Small kitchen item",29,Unknown,,,Repairable,,"Restart the Capital ",2017-11-29,"Blender. unable to access inside due to extra long screwdriver being unavailable"
restart_6753,"The Restart Project",GBR,Printer/scanner,"Printer / scanner",25,Epson,,,Fixed,,"Restart the Capital ",2017-11-29,"no power"
restart_6754,"The Restart Project",GBR,"Misc ~ Enlarger",Misc,18,Meopta,,,Repairable,,"Restart the Capital ",2017-11-29,"Enlarger head (for darkroom photography). needed new bulb"
restart_6755,"The Restart Project",GBR,Mobile,Mobile,19,LG,,,Fixed,,"Restart the Capital ",2017-11-29,"touch screen not working. user was not operating properly. phone was not broken."
restart_6756,"The Restart Project",GBR,Kettle,Kettle,14,"Russell Hobbs",,,Fixed,,"Restart the Capital ",2017-11-29,"switch turning off prior to boiling point. contact in base repaired"
restart_6757,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Restart the Capital ",2017-11-29,"Bright spark - no power. possible fix but need to test with bulb"
restart_6758,"The Restart Project",GBR,"Misc ~ Steam mop",Misc,18,VAX,,,"End of life",,"Restart the Capital ",2017-11-29,"Steamer mop. unable to open due to unusual screws"
restart_6759,"The Restart Project",GBR,"Laptop medium",Laptop,16,HP,,,Fixed,,"Restart the Capital ",2017-11-29,"Linux install required"
restart_6760,"The Restart Project",GBR,Toaster,Toaster,31,"Morphy Richards",,,Fixed,,"Restart the Capital ",2017-11-29,"unreliable eject.cable fixed"
restart_6761,"The Restart Project",GBR,Lamp,Lamp,15,Unknown,,,Fixed,,"Restart the Capital ",2017-11-29,"no power.removed stuck bulb"
restart_6762,"The Restart Project",GBR,"Portable radio","Portable radio",23,Roberts,,,Repairable,,"Restart the Capital ",2017-11-29,"no power. needed new transformer"
restart_6763,"The Restart Project",GBR,Toy,Toy,32,Unknown,,,Fixed,,"Restart the Capital ",2017-11-29,"helicopter. needed soldering for charge socket"
restart_6764,"The Restart Project",GBR,"Flat screen 19-20""","Flat screen",8,Technika,,,Repairable,,"Restart the Capital ",2017-11-29,"needed new capacitors. these were installed with a new 3A fuse but still no power."
restart_6577,"The Restart Project",ITA,"Portable radio ~ Radio","Portable radio",23,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Portable radio - didn't work with headphones"
restart_6578,"The Restart Project",ITA,"Hair & beauty item ~ Hair straightener","Hair & beauty item",9,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"hair straightener - twisted cable had broken, cut and soldered"
restart_6579,"The Restart Project",ITA,Toy,Toy,32,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Toy car - broken shock absorber, the kid came with another broken one and we did the transplant"
restart_6580,"The Restart Project",ITA,Mobile,Mobile,19,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Stuck for error message - software problem solved"
restart_6581,"The Restart Project",ITA,"Laptop medium",Laptop,16,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Broken hinge - unable to reattach it, but we managed to make it usable again"
restart_6582,"The Restart Project",ITA,Mobile,Mobile,19,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Memory full - installed self-cleaning software and explained how to use it"
restart_6583,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Table lamp - broken switch, bought one and replaced"
restart_6584,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2017-11-18,"Table lamp with broken plug, fixed"
restart_1170,"The Restart Project",ITA,Headphones,Headphones,11,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Only one ear working"
restart_1171,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Table lamp"
restart_1172,"The Restart Project",ITA,"Hi-Fi separates ~ Amplifier","Hi-Fi separates",13,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Amplificator making weird sounds"
restart_1173,"The Restart Project",ITA,"Laptop medium",Laptop,16,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Monitor not working, need to be changed"
restart_1175,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Table lamp"
restart_1176,"The Restart Project",ITA,"Small kitchen item ~ Slicer","Small kitchen item",29,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Meat slicer"
restart_1179,"The Restart Project",ITA,"Small kitchen item ~ Food processor","Small kitchen item",29,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Food processor"
restart_1180,"The Restart Project",ITA,"Hi-Fi separates ~ DVD/CD player","Hi-Fi separates",13,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Dvd player - needed help to learn how to use it"
restart_1181,"The Restart Project",ITA,"Misc ~ Car key",Misc,18,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Car key with opening button"
restart_1183,"The Restart Project",ITA,Mobile,Mobile,19,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Flashing screeen"
restart_1184,"The Restart Project",ITA,"Small kitchen item ~ Cheese grater","Small kitchen item",29,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Cheese grater that doesn't recharge"
restart_1185,"The Restart Project",ITA,Vacuum,Vacuum,34,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,
restart_1186,"The Restart Project",ITA,"Watch/clock ~ Clock","Watch / clock",35,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Table clock"
restart_1187,"The Restart Project",ITA,Toy,Toy,32,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"Doll with broken leg"
restart_1188,"The Restart Project",ITA,"Small kitchen item ~ Juicer","Small kitchen item",29,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Orange squeezer"
restart_1189,"The Restart Project",ITA,"Hi-Fi separates ~ CD player","Hi-Fi separates",13,Unknown,,,Fixed,,"Restarters Aosta",2015-02-01,"CD stuck in reader"
restart_1190,"The Restart Project",ITA,Printer/scanner,"Printer / scanner",25,Unknown,,,"End of life",,"Restarters Aosta",2015-02-01,Printer
restart_1191,"The Restart Project",ITA,"Aircon/dehumidifier ~ Heater","Aircon / dehumidifier",1,Unknown,,,Repairable,,"Restarters Aosta",2015-02-01,"Space heater"
restart_1367,"The Restart Project",ITA,"Hi-Fi integrated ~ Portable stereo","Hi-Fi integrated",12,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,"Portable stereo - cd doesn't work"
restart_1368,"The Restart Project",ITA,"Coffee maker ~ Coffee maker","Coffee maker",36,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,"Coffee machine"
restart_1370,"The Restart Project",ITA,"Watch/clock ~ Clock","Watch / clock",35,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,"Alarm clock"
restart_1371,"The Restart Project",ITA,"Watch/clock ~ Watch","Watch / clock",35,Unknown,,,Repairable,,"Restarters Aosta",2015-04-26,"Wrist watch - broken watchband"
restart_1372,"The Restart Project",ITA,Headphones,Headphones,11,Unknown,,,"End of life",,"Restarters Aosta",2015-04-26,"One ear doesn't work - impossible to solder tiny wire"
restart_1374,"The Restart Project",ITA,Printer/scanner,"Printer / scanner",25,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,
restart_1375,"The Restart Project",ITA,"Power tool ~ Chainsaw","Power tool",24,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,Chainsaw
restart_1376,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,"Table lamp"
restart_1377,"The Restart Project",ITA,Lamp,Lamp,15,Unknown,,,Fixed,,"Restarters Aosta",2015-04-26,flashlight
restart_2416,"The Restart Project",ITA,"Hi-Fi integrated","Hi-Fi integrated",12,Unknown,,,Fixed,,"Restarters Aosta",2016-03-20,"Volume not working"
restart_2418,"The Restart Project",ITA,Toy,Toy,32,Unknown,,,Repairable,,"Restarters Aosta",2016-03-20,Robot
restart_2419,"The Restart Project",ITA,"Hi-Fi integrated","Hi-Fi integrated",12,Unknown,,,Repairable,,"Restarters Aosta",2016-03-20,"Broken motor"
restart_2420,"The Restart Project",ITA,"Power tool ~ Sander","Power tool",24,Unknown,,,"End of life",,"Restarters Aosta",2016-03-20,"Electric sander - dead motor"
restart_2421,"The Restart Project",ITA,"Hi-Fi integrated","Hi-Fi integrated",12,Unknown,,,Fixed,,"Restarters Aosta",2016-03-20,"Doesn't read cd"
restart_2422,"The Restart Project",ITA,"Hi-Fi integrated","Hi-Fi integrated",12,Unknown,,,Fixed,,"Restarters Aosta",2016-03-20,"Doesn't read cd"
restart_2423,"The Restart Project",ITA,"Aircon/dehumidifier ~ Heater","Aircon / dehumidifier",1,Unknown,,,Fixed,,"Restarters Aosta",2016-03-20,"Space heater - switch not working"
restart_2424,"The Restart Project",ITA,Printer/scanner,"Printer / scanner",25,Unknown,,,"End of life",,"Restarters Aosta",2016-03-20,"Already tried last year - nothing to do"
